Numberofreferences,NetSwitchingPower,Numberofnets,Numberofports,Numberofcells,Numberofsequentialcells,CombinationalSwitchingPower,CombinationalTotalPower,TotalDynamicPower,TotalSwitchingPower,TotalTotalPower,Label
0.029358685,-0.016766418,-0.0105410125,-0.042627044,-0.022291206,-0.020004565,-0.08169726,-0.021806106,-0.020480413,-0.028188579,0.0016871281,1
0.010154824,-0.0047678584,-0.0074378974,0.043096926,0.076273285,0.15941754,0.16382429,-0.016207596,-0.011919447,-0.009563289,-0.010346614,1
0.049132776,0.061432455,0.0749139,0.39707083,-0.0072092377,-0.09928301,-0.078242935,0.005733229,0.0033269348,-0.011514054,0.0052381735,1
0.047600474,-0.009138075,-0.015122162,-0.039756946,-0.055604264,-0.016997293,-0.076834194,-0.025062524,-0.022805855,-0.030312229,0.0010609645,1
-0.0051399404,-0.009661176,-0.016421035,0.008523142,0.1307685,0.057256594,0.060457263,-0.018361792,-0.011539231,-0.015730271,-0.017224088,1
-0.018943682,0.19412142,0.2143566,1.3075652,0.14170824,-0.08483307,-0.07561334,0.06815637,0.03559493,0.064157076,0.012760278,1
0.6138937,0.647689,0.6533866,0.09179277,-0.00044237822,-0.066232495,-0.043669224,0.6800052,0.68580705,0.69548297,0.6954686,1
-0.021731388,-0.014380588,-0.018725319,-0.00828029,0.059135087,0.013220435,0.01713689,-0.017056162,-0.0125174215,-0.017526254,-0.017495986,1
-0.011823335,-0.0073672654,-0.0042557158,0.05931744,0.11151476,0.3182173,0.32271636,-0.006067748,-0.009220204,-0.01050625,-0.014405255,1
0.000451277,0.032131482,0.036669485,0.26177183,-0.037510917,-0.10331785,-0.080026954,0.044271976,-0.001976761,0.001240096,-0.011518035,1
0.00099375,0.26897445,0.30851,1.7611536,0.15932524,-0.086390235,-0.0685715,0.11085916,0.07061501,0.09263896,0.0108953975,1
-0.012987123,-0.016857423,-0.019792138,-0.0061311293,-0.123655155,-0.026938789,-0.024381861,-0.023955774,-0.014906238,-0.02357557,-0.02319555,1
0.010795458,-0.0094819395,-0.013682788,0.02589902,0.022937976,0.113973506,0.118250616,-0.01837985,-0.012626545,-0.016320426,-0.016705137,1
-0.016879521,-0.015417815,-0.015028812,0.0018124264,0.032562785,0.018660253,0.013586987,-0.018803108,-0.015514146,-0.020451276,-0.016250122,1
-0.032280635,0.33271238,0.37441796,1.9968938,0.12823154,-0.104268916,-0.110117085,0.06288894,0.027643163,0.06607666,0.069984555,1
-0.027313001,-0.020609211,-0.016632386,-0.02944179,0.065181546,-0.0139193665,-0.01903801,-0.015693309,-0.013310346,-0.016754583,-0.011753958,1
-0.013467516,-0.017994627,-0.019856136,-0.010800077,-0.121070586,-0.036111705,-0.03308098,-0.022887148,-0.015502381,-0.021700598,-0.021308057,1
-0.0063104453,-0.002232154,0.0015907511,0.07482673,-0.042587344,0.30689418,0.3141022,-0.005701877,-0.007267109,-0.0038878033,-0.01275952,1
-0.015400165,-0.0047025112,-0.009244867,0.06287951,0.13936053,0.3325886,0.3383633,-0.0036425088,-0.013146511,-0.0052456195,-0.012717347,1
-0.020305626,-0.018364355,-0.020257361,-0.0058931615,-0.01597434,-0.0024726745,-0.00549855,-0.019176561,-0.0154025955,-0.020165466,-0.021324705,1
-0.003944897,-0.010676614,-0.006304954,0.05797173,0.082064405,0.32013234,0.3253939,-0.007552524,-0.009544943,-0.006567872,-0.013118895,1
0.0055131856,0.0033768984,0.014139712,0.12499852,0.023598269,-0.051775992,-0.0518627,0.0044626463,-0.023277778,-0.004381271,-0.013830531,1
-0.015513805,-0.018680103,-0.021037202,-0.015178436,-0.13131618,-0.03826835,-0.033990275,-0.023125216,-0.01612765,-0.021835897,-0.023065813,1
0.007226833,0.23013662,0.29519978,1.6704,0.2061354,-0.0863507,-0.1014267,0.11301652,0.06942382,0.10221303,-0.0019600578,1
-0.004389179,-0.010348628,-0.0237577,0.005672265,0.015435278,0.012460932,0.02442978,-0.02200993,-0.012693341,-0.021599937,-0.020585172,1
0.06786981,-0.0061899154,-0.007949989,-0.043960445,-0.034521297,-0.021692725,-0.09874353,-0.019773707,-0.034086782,-0.031942006,0.011044333,1
-0.01873726,-0.018691808,-0.023798361,-0.021453341,-0.1312093,-0.04601016,-0.046386216,-0.022119563,-0.013255867,-0.021435026,-0.023391336,1
-0.024453886,-0.023717191,-0.02422496,-0.04323396,-0.05356381,-0.057097547,-0.06308976,-0.020274308,-0.016791932,-0.022433745,-0.019650437,1
-0.0073594498,0.24951604,0.33014098,1.8643492,0.2108228,-0.059772365,-0.08686236,0.09200359,0.067065544,0.1175332,0.011072639,1
-0.01659051,-0.025840767,-0.0246763,-0.045395613,-0.12758715,-0.075551145,-0.074193075,-0.020740341,-0.01807094,-0.02036753,-0.016802017,1
0.02057987,0.006904455,0.02657471,0.18359065,-0.007994935,-0.022125358,-0.024344416,-0.013079359,-0.0011767847,-0.01930552,-0.019237917,1
-0.017958783,-0.018643085,-0.017851043,-0.013456849,-0.10728915,-0.049207173,-0.056785114,-0.015025936,-0.013545993,-0.022302702,-0.020486595,1
-0.039519135,0.3181355,0.35243842,1.8369116,0.13372542,-0.11583054,-0.12287464,0.05128655,0.027127195,0.06276247,0.073628396,1
-0.013690959,-0.015263709,-0.019933524,-0.0046614874,0.03453599,0.0148155,0.011621015,-0.020977061,-0.014060575,-0.020433497,-0.019602623,1
-0.007409242,-0.012753011,-0.016809072,-0.00019209273,0.10472679,0.033127517,0.03665803,-0.018868022,-0.010316451,-0.016084392,-0.015361426,1
0.038393095,-0.021061607,-0.018502314,-0.054775886,-0.0680773,-0.043692484,-0.09672073,-0.022477344,-0.01847269,-0.022854976,0.001280047,1
0.025391638,-0.023857374,-0.0086846985,-0.027817233,-0.083542764,-0.020240616,-0.06274135,-0.024126748,-0.017211255,-0.024091389,-0.0008622091,1
-0.0006948849,-0.00742747,-0.012640411,0.040090732,-0.08383908,0.2948027,0.28009242,-0.021599062,-0.0070973476,-0.017007459,-0.012936846,1
-0.008361795,0.0015657283,0.00021808781,0.073153056,-0.056039244,0.29611492,0.2990661,-0.005476975,-0.010732603,-0.008938036,-0.018652517,1
0.4492775,0.44848916,0.44913778,-0.018753199,-0.00605727,-0.06456933,-0.06817228,0.4754526,0.46714455,0.4944046,0.5459849,1
-0.01807009,-0.020775646,-0.02393433,-0.02217654,-0.0761179,-0.038767546,-0.04226485,-0.022698913,-0.01510458,-0.02242776,-0.021997258,1
-0.003360263,0.1793281,0.22695012,1.2738053,0.16334754,-0.11700952,-0.10373332,0.078856155,0.056149524,0.07592825,0.019302633,1
-0.009533736,-0.005986466,-0.004577333,0.071781784,0.034945935,0.32067183,0.32190293,-0.006405901,-0.012074313,-0.008658866,-0.012294242,1
0.5949467,0.6348411,0.63006544,0.08582936,-0.018656012,-0.059565015,-0.01989115,0.64864314,0.6560096,0.66709083,0.6458069,1
-0.025061991,-0.017390452,-0.01823898,-0.013223754,0.056079052,0.013140591,0.012795139,-0.018455569,-0.013031474,-0.018170793,-0.017267652,1
-0.016715862,-0.025429755,-0.027766418,-0.04544264,-0.12248359,-0.065967776,-0.06974447,-0.022654563,-0.019051846,-0.022469804,-0.018169079,1
0.0020234622,0.24505356,0.27880254,1.5877512,0.14472319,-0.082889125,-0.07483,0.11005216,0.063753635,0.079330206,0.009159606,1
-0.007746226,-0.0069644684,-0.0039177425,0.06770898,0.06657794,0.32002872,0.32936922,-0.0042638415,-0.0074031865,-5.1722862e-05,-0.005396055,1
-0.023148675,-0.016512282,-0.02000856,-0.003501458,0.053434767,0.020344244,0.017775936,-0.017615432,-0.015023801,-0.019617517,-0.019879498,1
-0.0054177316,0.0008580033,0.0024967138,0.08227718,-0.045249917,0.3093153,0.31728256,-0.004443316,-0.0059925793,-0.004426918,-0.013836309,1
-0.00095389504,0.24216257,0.2829079,1.5947968,0.17308383,-0.09045251,-0.09515256,0.10621801,0.071727104,0.093886636,0.01900148,1
-0.028637644,-0.018341094,-0.015793301,-0.017583279,0.07303662,0.011320325,0.01027939,-0.01677369,-0.01183031,-0.016276564,-0.014827702,1
0.00432814,-0.018403813,-0.01752095,-0.012947226,0.0178257,0.009688625,-0.005172685,-0.018064015,-0.007225069,-0.01694639,-0.007329844,1
-0.023361616,-0.023080774,-0.027212791,-0.037561208,-0.1297798,-0.06442912,-0.06468561,-0.021185547,-0.015816819,-0.01813607,-0.020636525,1
0.033679813,-0.007304837,0.0053890757,0.030874297,-0.0015928857,0.0013225321,-0.04473763,-0.027418867,-0.004146549,-0.02433109,-0.00786728,1
-0.012046658,-0.023505226,-0.024078568,-0.035822764,-0.12438631,-0.057623014,-0.062215634,-0.023979336,-0.016110335,-0.022407208,-0.018532481,1
-0.018847752,-0.0036087343,-0.005036338,0.0743874,-0.082258016,0.30587137,0.31798765,-0.007277038,-0.007071021,-0.0047270427,-0.013423484,1
0.01719264,-0.0021336228,-0.008355031,0.031707246,0.184519,0.10918457,0.10998506,-0.0156657,-0.010268758,-0.007630647,-0.009580655,1
-0.011361501,-0.0029923925,-0.005480406,0.06669887,0.11756645,0.32856917,0.3325311,-0.0041858964,-0.009329378,-0.0056700697,-0.011770559,1
-0.024250507,0.2570635,0.28928217,1.6862643,0.12978804,-0.10363979,-0.08101792,0.08359513,0.05552699,0.07548765,0.04139599,1
0.35186264,0.3542446,0.36240146,0.022921836,-0.025022637,-0.069187105,-0.089246035,0.37289906,0.36932194,0.36706692,0.41118988,1
0.21557885,0.2014357,0.19904868,0.11894147,-0.027018972,-0.08597977,-0.09003988,0.19355544,0.18412331,0.16670911,0.19663294,1
-0.01847186,-0.021249678,-0.023386806,-0.035178043,-0.05973082,-0.043172717,-0.046994075,-0.021187644,-0.016302805,-0.022849988,-0.019280963,1
-0.011984884,-0.00041436125,-0.005342166,0.07483135,-0.074827544,0.3004396,0.31121853,-0.008289675,-0.008787128,-0.008079135,-0.014537703,1
0.020328525,0.24907124,0.3200502,1.7414422,0.20227067,-0.0739809,-0.0741267,0.106420934,0.07012674,0.06755368,0.00039439276,1
-0.00094224606,-0.015396467,-0.011805534,-0.016624527,0.07003236,0.02062224,0.00013726199,-0.015403643,-0.009817055,-0.012535985,-0.003310386,1
-0.017864134,-0.024222538,-0.023982704,-0.03670974,-0.10262136,-0.056475967,-0.061521728,-0.02230537,-0.01747581,-0.022226408,-0.01809251,1
-0.012959729,-0.0010737088,-0.011433192,0.08069883,-0.061996303,0.31438184,0.31348425,-0.009609441,-0.0077318316,-0.0037933066,-0.015990034,1
0.0031930385,0.20835091,0.25956073,1.4726582,0.23627038,-0.07074768,-0.063618384,0.08535176,0.05635905,0.102049924,-0.03185499,1
-0.025493838,-0.024650484,-0.021272497,-0.04839027,-0.028165607,-0.05624748,-0.06736408,-0.016758256,-0.016955163,-0.02071236,-0.017451607,1
-0.016819965,-0.005434527,-0.0060157515,0.06466452,0.09972645,0.329221,0.3381814,-0.003795592,-0.008798878,-0.0059320005,-0.012828898,1
-0.01776914,-0.022399366,-0.02374866,-0.034341738,-0.12803154,-0.056183793,-0.055899233,-0.020314755,-0.015993204,-0.018872458,-0.018306326,1
-0.016566124,-0.021253634,-0.025219772,-0.024811363,-0.06405233,-0.039321497,-0.044415183,-0.022124577,-0.0156652,-0.022574758,-0.02177471,1
-0.02255224,-0.02401381,-0.024773497,-0.04195901,-0.06676227,-0.0585443,-0.06412444,-0.021041932,-0.016510446,-0.021608122,-0.020745583,1
-0.020579085,-0.025171075,-0.022995748,-0.048062116,-0.08058566,-0.06853468,-0.07743022,-0.021256506,-0.0176864,-0.021750443,-0.016141146,1
-0.012743407,0.013234579,0.021878237,0.18792742,-0.07319654,-0.08799471,-0.059753735,0.026761336,-0.0019519804,0.002335378,-0.012389466,1
0.013544661,-0.026676752,-0.022030834,-0.051292352,-0.08345535,-0.05629974,-0.09062234,-0.022848211,-0.020690922,-0.021831427,-0.00255109,1
-0.0051418925,0.27165365,0.32281286,1.7862397,0.16937464,-0.09387984,-0.10667924,0.10456071,0.06422586,0.088253655,0.036501862,1
-0.02041258,-0.020631902,-0.014633857,-0.017168263,-0.029746873,-0.019789562,-0.02813863,-0.020348303,-0.014888222,-0.025249124,-0.018383715,1
-0.012887674,-0.0050312793,-0.0050756116,0.066414714,0.08215022,0.3243777,0.33246395,-0.004560139,-0.008554849,-0.0019017654,-0.011606793,1
0.0435585,0.04565288,0.0451952,0.33747283,0.008944478,-0.10249658,-0.09918259,0.011595307,-0.006358818,0.008779143,-0.0015837159,1
-0.02902098,-0.023719348,-0.019279271,-0.047205977,-0.004164614,-0.052121818,-0.064429626,-0.014492371,-0.016714837,-0.020602403,-0.01500183,1
-0.014064842,0.19015156,0.2168623,1.3129271,0.14746073,-0.105680995,-0.08247024,0.07473467,0.045100573,0.06689789,0.009890657,1
-0.017345525,-0.013663041,-0.016809419,-0.0062969197,0.042604364,0.012991207,0.013333957,-0.016102333,-0.013819075,-0.01884593,-0.018275358,1
-0.01713251,-0.025556535,-0.025142068,-0.043534547,-0.12856263,-0.07067955,-0.068949044,-0.023397077,-0.018960718,-0.021815827,-0.019537024,1
-0.020253226,-0.022583134,-0.026128495,-0.03665547,-0.1286202,-0.061138883,-0.06046446,-0.020760173,-0.016807865,-0.019233663,-0.01732469,1
-0.05055304,0.29784375,0.27494928,1.4175035,0.05147028,-0.11487888,-0.15742648,-0.0006567007,0.0017057331,0.03958317,0.1458968,1
-0.008381757,-0.005551434,-0.013025511,0.05289153,-0.005156938,0.0043580458,0.019672332,-0.0112906415,-0.020640213,-0.031117659,-0.009912405,1
-0.017436933,-0.024105556,-0.024340708,-0.041271403,-0.11738133,-0.06778618,-0.073955685,-0.02207012,-0.015024024,-0.0201223,-0.016908817,1
0.06372648,-0.017052423,-0.018572805,-0.066180035,-0.023522215,-0.015225078,-0.09436535,-0.026967667,-0.029281218,-0.03235533,0.013550406,1
0.5818012,0.64850426,0.65079474,0.022069214,-0.039213717,-0.05920542,-0.12426905,0.56589127,0.65964675,0.6611816,0.7039614,1
-0.010181432,-0.004351749,-0.0018240521,0.07287913,0.027421921,0.31585526,0.31649846,-0.005599006,-0.008606671,-0.006214083,-0.013779507,1
0.57794476,0.6302966,0.61562043,0.09345397,-0.0061450824,-0.07550143,-0.048865125,0.63832724,0.65167344,0.6555976,0.6315681,1
-0.014717267,-0.0049090674,-0.009167373,0.064981185,-0.07545394,0.30542067,0.31308696,-0.008576393,-0.009892357,-0.009631009,-0.013695972,1
0.0028732894,-0.013055752,-0.019525716,-0.022279138,-0.05141748,-0.04081122,-0.06383819,-0.01816613,-0.014437127,-0.02358625,-0.013853099,1
-0.0130069265,0.27894822,0.33136916,1.8401778,0.16276248,-0.08626395,-0.07420788,0.10099929,0.06621446,0.0903709,0.029066376,1
0.0011290796,-0.020702086,-0.017245537,-0.015428783,0.017966114,0.002611123,-0.016549503,-0.019868055,-0.014718174,-0.018110856,-0.0106744915,1
-0.012583883,-0.004270735,-0.0049268953,0.0656871,0.10528721,0.32017085,0.32064995,-0.0028376821,-0.009839396,-0.0045935726,-0.016196853,1
-0.0359897,-0.028456807,-0.02354321,-0.037214115,-0.12850785,-0.05632353,-0.060877193,-0.022670526,-0.014756124,-0.018269788,-0.020970706,1
-0.026588686,-0.017240606,-0.017447574,-0.017143479,0.04636745,0.001737047,0.003259981,-0.015828855,-0.013498883,-0.016550448,-0.019275937,1
-0.030702438,0.29350626,0.31599128,1.7201623,0.118600205,-0.11323069,-0.11065523,0.07622325,0.040030677,0.04612053,0.077029884,1
-0.007810236,-0.017604895,-0.016814206,-0.00445679,-0.12766156,-0.024449892,-0.021273319,-0.024861207,-0.014966237,-0.02241265,-0.022467874,1
-0.02493383,-0.020276744,-0.021391433,-0.029250352,0.0261195,-0.017608868,-0.020396546,-0.015717097,-0.014782066,-0.016619416,-0.019092772,1
-0.008287582,-0.004554973,-0.0021275822,0.07065492,0.091794774,0.3249872,0.32698524,-0.005999335,-0.008586242,-0.0041795494,-0.01065669,1
-0.022129998,0.18985696,0.21575242,1.2289438,0.14064084,-0.096514545,-0.09091061,0.051372997,0.032395378,0.07265583,0.022181485,1
-0.0020757047,-0.0021935003,0.00069657434,0.07942032,0.00010090321,0.3119809,0.31989917,-0.0051960675,-0.006703059,-0.00031051692,-0.008765006,1
-0.018258661,-0.018339984,-0.023097651,-0.019477526,-0.09128708,-0.039736196,-0.04156551,-0.021207822,-0.014366704,-0.021537889,-0.022138786,1
-0.02198137,-0.018011346,-0.025136255,-0.025105836,-0.13123253,-0.05237893,-0.04726403,-0.020767527,-0.015915189,-0.01925419,-0.0203637,1
-0.0056298086,-0.0036305683,-0.0003866013,0.073702656,0.015698224,0.3146144,0.32126504,-0.00436767,-0.0070825247,-0.0018140925,-0.00973317,1
-0.012431824,-0.008705393,-0.007511123,0.058198158,0.014471203,0.28609025,0.28200015,-0.008074526,-0.013528484,-0.011691681,-0.014061708,1
0.5881532,0.6254784,0.61971956,0.05622094,-0.016045317,-0.100819685,-0.05839572,0.65491116,0.6648406,0.69025797,0.67200625,1
0.030508682,-0.024231806,-0.0053579872,-0.04381749,-0.008343097,-0.011530103,-0.077315286,-0.024735842,-0.018178623,-0.024993792,0.009397,1
-0.024008386,-0.025944836,-0.027326362,-0.04895048,-0.08582957,-0.07182304,-0.078858525,-0.02132725,-0.018309318,-0.021107674,-0.019044172,1
-0.04794083,0.30293185,0.3271394,1.7122433,0.086010784,-0.12671708,-0.12876025,0.03838209,0.015730716,0.032111354,0.08764373,1
0.018597387,0.05320985,0.07061035,0.43379405,0.008794878,-0.12053328,-0.09288354,0.062601596,-0.001441191,0.03371577,0.004726343,1
-0.014918509,-0.01863262,-0.022246307,-0.01683711,-0.1289666,-0.03552937,-0.034265496,-0.024386939,-0.0155412955,-0.021861728,-0.021342028,1
-0.020317215,-0.019110028,-0.020980973,-0.023029936,-0.03346892,-0.029419456,-0.033763655,-0.020183682,-0.0143679185,-0.022323282,-0.019385312,1
-0.019026782,-0.017875534,-0.01613101,-0.021027396,0.043371625,0.0014759712,-0.007932225,-0.0175659,-0.017236855,-0.020024002,-0.013311313,1
-0.022747733,0.30634278,0.29633036,1.3867825,0.0497182,-0.11516376,-0.13972244,-0.0053057764,0.011756823,0.06596967,0.14707382,1
0.017344348,0.032707177,0.03596978,0.23454972,0.073067546,-0.052081198,-0.05592562,0.0076853875,-0.0030316552,-0.005854298,-0.0060794707,1
0.011143347,-0.0059088683,-0.012441458,0.020920476,0.17002535,0.09093273,0.08831154,-0.019024566,-0.01180401,-0.01051876,-0.015583046,1
-0.017441247,-0.018965904,-0.024165185,-0.028302172,-0.12976679,-0.055114903,-0.054479107,-0.021201039,-0.015433337,-0.019450016,-0.020897377,1
-0.011412091,0.28804675,0.34594586,1.9128505,0.14489414,-0.08369311,-0.07759701,0.12628166,0.07542194,0.096150294,0.030634288,1
-0.0005308101,-0.0037268503,-0.006317818,0.055850707,0.1585113,0.23931329,0.24733293,-0.007993361,-0.007566414,-0.0050543165,-0.015098549,1
-0.020188674,-0.0085707875,-0.013227378,0.005374605,0.055958882,0.016740238,0.023219233,-0.016717162,-0.012381191,-0.019020148,-0.017056655,1
-0.012326519,-0.018574893,-0.022541855,-0.016653745,-0.11928251,-0.041421205,-0.04261435,-0.02267233,-0.013904425,-0.022007491,-0.022583984,1
-0.01944913,-0.026304077,-0.02536859,-0.04677391,-0.106163114,-0.07473538,-0.07857672,-0.022054544,-0.018227015,-0.0212176,-0.017464366,1
-0.017122876,-0.0194453,-0.022043586,-0.010113778,-0.0049574636,0.0032245368,0.00024985423,-0.019469919,-0.01615506,-0.020368118,-0.02224487,1
-0.017694496,-0.01786121,-0.023198843,-0.02312603,-0.12440142,-0.05095446,-0.05053077,-0.021394137,-0.014236479,-0.02115614,-0.02181051,1
-0.003708343,-0.016164117,-0.015991952,-0.0014536921,0.02532547,0.021753075,0.011521228,-0.0193551,-0.013553905,-0.020421166,-0.016212277,1
-0.013261159,0.00462602,0.010107135,0.16113138,-0.051219612,-0.0734416,-0.061946332,0.018763514,-0.018652823,-0.00077625643,-0.0080017075,1
0.021422647,0.2899465,0.2988275,1.630956,0.15590055,-0.12131106,-0.115063235,0.07403469,0.07099298,0.026521765,0.08348803,1
0.002505145,-0.006974808,-0.012578389,0.041105084,0.12852904,0.19845654,0.20303947,-0.014409317,-0.010136754,-0.014793964,-0.01648598,1
0.0059244903,-0.0004070243,-0.014880957,0.009809405,-0.081767716,-0.050718255,-0.051214956,-0.015850365,-0.008429333,-0.01641288,-0.010993237,1
-0.020953372,-0.019870315,-0.023831181,-0.023942916,-0.13046086,-0.049287952,-0.046353962,-0.02279444,-0.016073387,-0.02111208,-0.02223334,1
-0.011076354,-0.0039521856,-0.0069340705,0.06669768,0.11301722,0.32930097,0.33216095,-0.0036496855,-0.0110532,-0.004724621,-0.013451826,1
-0.016919535,0.34829342,0.3889744,2.0332227,0.1449758,-0.09689327,-0.103636704,0.091867544,0.049356624,0.09175473,0.06170487,1
0.040548507,-0.018944785,-0.015899945,-0.042830676,-0.046722606,-0.021776473,-0.08496779,-0.024843823,-0.022973519,-0.026967626,0.008632317,1
-0.023996435,-0.023958419,-0.02496628,-0.04634232,-0.06824945,-0.06286372,-0.067725025,-0.020326957,-0.017089441,-0.02107197,-0.018707262,1
-0.020948999,-0.010798371,-0.0109887365,-0.004956858,0.04471661,0.00014000945,0.003971557,-0.016436584,-0.010645523,-0.01968513,-0.017310752,1
-0.004999534,0.30213267,0.33398482,1.8647918,0.15723583,-0.0975094,-0.07670704,0.10987031,0.06748253,0.09123748,0.031309973,1
-0.013690219,-0.0045970744,-0.0013052095,0.07189674,-0.05197868,0.3145192,0.31572458,-0.0031423634,-0.010839815,-0.0055092843,-0.01262256,1
-0.008984352,-0.0012433901,0.0007010028,0.07608366,-0.06634541,0.30748025,0.31305262,-0.0032954495,-0.008530415,-0.006299272,-0.013934867,1
-0.015059416,-0.023593694,-0.02389957,-0.03794735,-0.11151672,-0.058278978,-0.064690255,-0.021140035,-0.01810389,-0.020671941,-0.015935935,1
-0.011604649,-0.018031009,-0.020454075,-0.013722019,-0.12618604,-0.032574207,-0.033335894,-0.023991443,-0.0159381,-0.023785979,-0.02027854,1
