Numberofreferences,NetSwitchingPower,Numberofnets,Numberofports,Numberofcells,Numberofsequentialcells,CombinationalSwitchingPower,CombinationalTotalPower,TotalDynamicPower,TotalSwitchingPower,TotalTotalPower,Label
-0.09452619,-0.016789956,-0.021588298,-0.023654904,-0.01344987,0.0023684045,-0.022039065,-0.017075786,-0.029561516,-0.020768313,-0.009362291,0
-0.12156048,-0.03623439,-0.021054083,-0.020763526,-0.018932473,-0.014061085,-0.013291069,-0.016454935,-0.048368167,-0.013211498,-0.008258077,0
0.13201423,0.003223459,-0.016936257,-0.013123254,-0.009854276,-0.01069977,-0.015254857,-0.018776067,0.01528731,-0.023467196,-0.019140083,0
-0.09872939,-0.06544347,-0.024245488,-0.016450195,-0.02286228,-0.044790924,-0.018885678,-0.012141239,-0.06588109,-0.023434771,-0.009768519,0
-0.10540447,-0.0450762,-0.021372348,-0.014826101,-0.02896871,-0.018052505,-0.016597267,-0.015365018,-0.04755148,-0.019327005,-0.017801892,0
-0.10658575,-0.06594779,-0.02439692,-0.018101206,-0.015216,-0.03705039,-0.023012178,-0.016442878,-0.07461364,-0.019679694,-0.0057448586,0
-0.06977827,-0.059085645,-0.027778361,-0.019460302,-0.021270573,-0.030030174,-0.021490216,-0.016592434,-0.057247087,-0.020134581,-0.012091189,0
0.12043491,-0.029571338,-0.009598303,-0.015081766,-0.012582947,-0.022561312,-0.0029975148,-0.018635554,-0.036619376,-0.021529024,-0.012122416,0
0.07440809,0.35093153,-0.010658599,-0.008966509,0.0148692615,0.09432338,0.014876001,-0.0056118863,0.34896398,-0.018125007,-0.018997444,0
0.20846637,0.029838583,-0.019145496,-0.011118354,-0.011171924,-0.0072063217,-0.013616425,-0.02497391,0.023761071,-0.019771678,-0.0109110335,0
-0.10614561,-0.026901998,-0.01566125,-0.021240177,-0.02151349,-0.010194677,-0.024002545,-0.012488581,-0.033199623,-0.014630275,-0.010862506,0
0.08337214,-0.0015153238,-0.021221174,-0.024972169,-0.021168591,-0.011132551,-0.011086895,-0.016041078,-0.012972806,-0.024841571,-0.02061682,0
0.07635054,-0.04289579,-0.02527632,-0.023747351,-0.021341925,-0.03747492,-0.022188295,-0.024265788,-0.046992823,-0.016836142,-0.008338525,0
0.136651,0.011902085,-0.016440973,-0.011733109,-0.014195247,-0.01159074,-0.017403286,-0.019583547,0.006961281,-0.012091463,-0.012220464,0
0.15338515,0.020853883,-0.0068641254,-0.022165814,-0.013403395,0.0062792236,-0.021219138,-0.022068277,0.011915684,-0.018307863,-0.0113014495,0
-0.089401044,-0.018445702,-0.018069796,-0.013191176,-0.023949536,0.006200143,-0.01880262,-0.013444267,-0.02110256,-0.018443516,-0.01162633,0
0.15474574,0.0902271,-0.012548916,-0.018595029,0.0061223735,-0.006678375,-0.0030095195,-0.013074594,0.08963879,-0.018162003,-0.012883508,0
-0.04604856,-0.06789622,-0.027273707,-0.014467981,-0.022490133,-0.041117385,-0.02653063,-0.016372342,-0.079502836,-0.018161295,-0.016819904,0
-0.02288486,-0.06925226,-0.022859095,-0.015412539,-0.017877465,-0.028715126,-0.020778788,-0.012662131,-0.06816955,-0.018857498,-0.018079992,0
-0.039324176,-0.03991573,-0.02045843,-0.01853073,-0.020070681,-0.021268329,-0.02092675,-0.017808422,-0.040665768,-0.017992105,-0.011710472,0
0.06449724,0.17591624,-0.025914602,-0.021901881,0.006496392,0.031582505,-0.02085884,-0.024704725,0.17208378,-0.003777182,-0.01919458,0
0.1057667,0.3111634,-0.024784766,-0.014575062,-0.017844668,0.05417311,0.011774211,-0.02090735,0.30210143,-0.009116517,-0.02136437,0
-0.037863515,-0.082077734,-0.028959388,-0.015496586,-0.026302952,-0.043098044,-0.027165333,-0.018292062,-0.088191144,-0.03181175,-0.025923852,0
0.13740118,-0.012819527,-0.017568892,-0.020276457,-0.019687934,-0.00595955,-0.017921306,-0.017548865,-0.005054928,-0.022825664,-0.012203624,0
-0.09358834,-0.08000986,-0.018667823,-0.016350692,-0.025170652,-0.040789813,-0.02298956,-0.017997352,-0.08469299,-0.01903979,-0.01061011,0
0.06938723,-0.022386732,-0.014182286,-0.018362574,-0.022967773,-0.015386199,-0.01807906,-0.011106471,-0.018986547,-0.015751353,-0.012699925,0
0.19252713,0.023703238,-0.01611611,-0.022083998,-0.016089547,0.0121608665,-0.020424176,-0.025021786,0.028406302,-0.019295799,-0.016351363,0
0.14079906,0.019288031,-0.017294623,-0.018125886,-0.02409354,-0.0019325098,-0.018586796,-0.027823046,0.012111455,-0.010916563,-0.008537249,0
0.054966167,-0.09912835,-0.031015484,-0.020960813,-0.025779985,-0.06860691,-0.027102357,-0.02546988,-0.104640864,-0.027452601,-0.019978793,0
-0.072093256,-0.05149434,-0.016953118,-0.01217303,-0.01456522,-0.020985013,-0.02013521,-0.007957475,-0.0436361,-0.017010206,-0.0049522556,0
-0.005425114,0.29737383,0.018387055,-0.009276906,0.006890481,0.12532088,0.006769498,0.009592036,0.27700603,0.005879933,-0.025545077,0
-0.008605255,-0.02110002,-0.018659668,-0.0129099125,-0.021800065,0.0051182867,-0.015726987,-0.00982345,-0.02822799,-0.020663003,-0.016733352,0
-0.10227433,-0.033234697,-0.017300786,-0.02136687,-0.02264705,-0.020874156,-0.012425877,-0.007990675,-0.042112432,-0.017586349,-0.01749775,0
0.06111805,0.07827021,-0.018558733,-0.003050918,-0.020690842,0.0072770393,-0.019505706,-0.0038135527,0.09061015,-0.014279498,-0.012104205,0
-0.105828896,-0.03930258,-0.018388648,-0.017387755,-0.021946259,-0.01710663,-0.018509902,-0.007546373,-0.04790116,-0.013896214,-0.0148388455,0
-0.025061585,-0.07300452,-0.024082657,-0.004837311,-0.027042618,-0.050323203,-0.017756354,-0.012954827,-0.09264461,-0.011095202,-0.01657438,0
-0.08568837,-0.07522708,-0.014857078,-0.011784428,-0.02522504,-0.034963783,-0.023159131,-0.020490225,-0.07446209,-0.01425012,-0.013853748,0
-0.013970805,-0.04894676,-0.019506026,-0.017715339,-0.016167693,-0.030869277,-0.018957386,-0.02136153,-0.04661899,-0.01565504,-0.0084460685,0
0.13712451,-0.0024501935,-0.017210761,-0.014654778,-0.015948465,-0.011744453,-0.016510181,-0.015089452,0.0010263785,-0.024986777,-0.013373187,0
-0.14060189,-0.07780978,0.6447485,0.6466714,0.6421758,0.09996871,0.655898,0.68069285,-0.04703901,0.67421234,0.7020448,0
-0.0855412,-0.055559754,-0.02175026,-0.017016962,-0.02658945,-0.033411793,-0.026243644,-0.014233148,-0.062856264,-0.022988139,-0.0123188,0
-0.03989694,-0.034959417,-0.024175558,-0.01460719,-0.018872458,-0.019921921,-0.024305258,-0.00829907,-0.047745675,-0.018634079,-0.005639651,0
0.06821555,0.28135845,0.00226143,-0.0101937745,0.0062629734,0.072852984,0.020556778,-0.0016922033,0.26665714,-0.0044188537,-0.021547208,0
0.15868305,0.011561531,-0.022728208,-0.023654927,-0.013760252,-0.0034988998,-0.020036079,-0.020127727,0.019528762,-0.022403916,-0.012692056,0
0.11969137,0.012466877,-0.020320173,-0.025149588,-0.013386523,-0.015009015,-0.012984527,-0.023868313,0.0032110824,-0.01223428,-0.012312696,0
0.14606205,-0.029437954,-0.02759153,-0.019611413,-0.022549305,-0.033820704,-0.02193045,-0.023232412,-0.029672572,-0.022602694,-0.01779553,0
0.1222288,0.005640276,-0.022447536,-0.011493182,-0.0122690685,-0.0152913155,-0.013452049,-0.009081412,0.009135434,-0.02291874,-0.014302778,0
-0.13059446,-0.049326945,0.6227972,0.60501915,0.60777915,0.09309785,0.6064514,0.6206635,-0.026736138,0.6305539,0.63380915,0
-0.1002412,-0.051932357,-0.025266634,-0.016502313,-0.024977181,-0.027664509,-0.025385974,-0.012215123,-0.053317122,-0.01827619,-0.016273737,0
0.21764751,0.029031472,-0.0149611,-0.017997451,-0.005136141,0.02076258,-0.009725859,-0.017610738,0.020241944,-0.01144225,-0.0053022923,0
-0.029203862,-0.02229901,-0.01942448,-0.019954449,-0.022674903,-0.010969336,-0.012131416,-0.014834484,-0.026232757,-0.011503423,-0.013822774,0
0.111467384,-0.012576212,-0.01553322,-0.024395227,-0.0128120575,-0.009262588,-0.020612277,-0.034914117,-0.010314485,-0.018656185,-0.016925387,0
-0.106734425,-0.068621196,-0.02789405,-0.012701638,-0.025077807,-0.032601617,-0.022426214,-0.020529255,-0.06710994,-0.014261905,-0.019429447,0
-0.10765995,-0.05932199,-0.026476827,-0.018287707,-0.024727745,-0.031908367,-0.02289534,-0.01597163,-0.06215971,-0.015802195,-0.018784111,0
-0.10246369,-0.030918768,-0.023014378,-0.014839306,-0.023225406,-0.008582225,-0.022705683,-0.02256793,-0.033598028,-0.024357637,-0.021236008,0
-0.0826936,-0.07249135,-0.017469317,-0.015043696,-0.021316174,-0.042318393,-0.019479226,-0.015681757,-0.07966525,-0.020476593,-0.009662751,0
-0.06179297,-0.07594069,-0.028457446,-0.017635623,-0.02176302,-0.046780493,-0.018114705,-0.014884258,-0.07095542,-0.009715432,-0.008930587,0
-0.10428522,-0.02323104,-0.028470777,-0.028281564,-0.03168295,-0.0039794506,-0.028055899,-0.029116506,-0.025227724,-0.015781028,-0.02004979,0
0.16457665,0.009940594,-0.018980704,-0.019391786,-0.013137743,-0.008155666,-0.016201813,-0.01662192,0.0023125517,-0.016114114,-0.009394855,0
0.0678733,-0.023352133,-0.016824905,-0.021402836,-0.025533484,-0.0091937315,-0.023694105,-0.022146044,-0.013341304,-0.019548187,-0.016452326,0
-0.095596306,-0.05360338,-0.013083942,-0.01021124,-0.025835427,-0.027326437,-0.020773705,-0.0068769073,-0.07400922,-0.014345845,-0.013835114,0
-0.085542046,-0.025060814,-0.015337148,-0.014888945,-0.016203944,-0.0029848502,-0.020462923,-0.017924359,-0.03458096,-0.017685147,-0.011512638,0
-0.08220836,-0.075756066,-0.021003315,-0.009928186,-0.020372907,-0.038268417,-0.028514164,-0.018409507,-0.082038924,-0.012021286,-0.012906655,0
-0.06197334,-0.0431634,-0.020313347,-0.020508666,-0.017546216,-0.012623843,-0.020839049,-0.017628094,-0.04086394,-0.015277648,-0.009211786,0
0.07884088,-0.03742239,-0.022317415,-0.018382668,-0.02177495,-0.035121907,-0.007447862,-0.020937977,-0.03165971,-0.016882984,-0.015586262,0
0.12393981,-0.04486344,-0.025588747,-0.023632258,-0.021789487,-0.033399176,-0.024569118,-0.015629875,-0.048616745,-0.024495805,-0.013543199,0
0.12731038,-0.007227876,-0.016043026,-0.009458294,-0.015930276,-0.017807271,-0.026140533,-0.015249422,-0.008922832,-0.013054876,-0.00792857,0
0.14317168,0.069491476,-0.02340077,-0.008244185,-0.0125813205,0.008140432,-0.01728155,-0.026767546,0.058384646,-0.01788318,-0.012356958,0
0.11732341,0.09188582,-0.024667526,-0.0045546964,-0.016624019,-0.00310705,-0.015168684,-0.023295192,0.08823193,-0.026339637,-0.024049627,0
-0.091247775,-0.046855632,-0.02231655,-0.020640455,-0.019401032,-0.023882829,-0.02309625,-0.008714385,-0.049911086,-0.016997566,-0.0116033675,0
-0.10263928,-0.060094625,-0.020709297,-0.018063206,-0.028991181,-0.021684077,-0.02176933,-0.013632961,-0.060041852,-0.013277026,-0.017816942,0
0.06760841,-0.020694686,-0.006678055,-0.018618068,-0.01250869,-0.020084584,-0.008822976,-0.01961569,-0.014262518,-0.015200401,-0.009843701,0
0.04018847,0.19786659,-0.002032301,-0.006960838,-0.01091798,0.04076739,0.006366024,-0.0046281437,0.18678372,-0.005039215,-0.027077807,0
-0.11394254,-0.040424123,-0.018124362,-0.017508915,-0.020084385,-0.012671975,-0.017684544,-0.009969523,-0.042076718,-0.019866804,-0.011939689,0
0.14634089,0.008193551,-0.021242274,-0.020244507,-0.026425129,-0.0049163643,-0.01756899,-0.021730743,0.017857803,-0.0136023,-0.015388881,0
-0.065722175,-0.07080564,0.54555404,0.5384699,0.55396396,0.03198734,0.5590428,0.58202845,-0.0658787,0.5701789,0.5760501,0
0.15670078,0.013986308,-0.016980423,-0.01958642,-0.0216753,0.00079176284,-0.016204879,-0.013994232,0.008157706,-0.022090951,-0.016205061,0
-0.106265806,-0.059290126,-0.020866612,-0.019314075,-0.018960364,-0.014790241,-0.024509836,-0.013561264,-0.051437974,-0.023260707,-0.008799181,0
0.11202723,-0.045375243,-0.0145265935,-0.016635563,-0.026558539,-0.035582464,-0.020590227,-0.015227115,-0.039368354,-0.01998237,-0.008074429,0
0.10195529,-0.08986309,-0.017990747,-0.018191185,-0.02260891,-0.055410452,-0.02086243,-0.018439353,-0.07185368,-0.032767795,-0.0073975613,0
0.02485035,-0.036018226,-0.017558154,-0.01764285,-0.029760294,-0.020503826,-0.016399808,-0.024401207,-0.036429975,-0.013719255,-0.016029576,0
0.04157819,0.36637896,0.004737815,0.00073640305,0.015606539,0.08954487,0.01390335,-0.0071753007,0.35497352,-0.00076256716,-0.015533113,0
-0.09564882,-0.054254442,-0.018948562,-0.019926239,-0.023605356,-0.036817558,-0.015212635,-0.017693756,-0.05699215,-0.021669792,-0.014172292,0
0.079194345,0.140208,-0.021463925,-0.024308505,-0.009888705,0.026276615,-0.0010046693,-0.010176193,0.12810582,-0.008501038,-0.02535669,0
-0.10818679,-0.05243571,-0.028348928,-0.018316358,-0.026242403,-0.020172764,-0.024402676,-0.0129735395,-0.04968786,-0.018606154,-0.018655725,0
-0.055512697,-0.08251709,-0.023524106,-0.021437187,-0.02191021,-0.05246203,-0.014313979,-0.020432709,-0.08542349,-0.019425781,-0.02143726,0
0.10460934,0.052139636,-0.018314403,-0.028449295,-0.013755064,-0.0032821796,-0.013869881,-0.024743984,0.050367445,-0.022749918,-0.015860448,0
0.013323602,-0.0540068,-0.02280468,-0.0067924177,-0.019638522,-0.037061542,-0.014888487,-0.01886029,-0.056941427,-0.018300025,-0.013572113,0
-0.11736602,-0.064685434,-0.02531488,-0.01979294,-0.025859267,-0.036658432,-0.021370076,-0.006412911,-0.07294715,-0.017767986,-0.012691473,0
-0.1136824,-0.07544215,-0.021327788,-0.0125307795,-0.022200946,-0.053378098,-0.017667048,-0.015267892,-0.07304879,-0.019387862,-0.013516756,0
-0.07657185,-0.055105288,-0.021348359,-0.010377755,-0.017909901,-0.026620766,-0.021717021,-0.014425654,-0.054191966,-0.017765388,-0.010815368,0
0.19780992,0.0022627267,-0.013787124,-0.004432754,-0.013081612,-0.008699962,-0.01895697,-0.017337335,-0.0024603936,0.0054446775,0.010035212,0
-0.09931627,-0.07068658,-0.029539738,-0.020894907,-0.022968847,-0.03815712,-0.030084193,-0.022791537,-0.07372615,-0.0290739,-0.017375244,0
-0.109368674,-0.05615958,-0.028418021,-0.021513965,-0.022408385,-0.030690785,-0.019733807,-0.019822035,-0.064341314,-0.013980804,-0.01579692,0
0.1569974,0.0059488816,-0.019798756,-0.010256955,-0.012084169,-0.02414623,-0.017166488,-0.020301985,-0.001659485,-0.02365402,-0.00759782,0
0.21112965,0.028135272,-0.015795566,-0.019213151,-0.0087646935,0.017579164,-0.018858742,-0.016299328,0.032100648,-0.013837362,-0.011683927,0
0.09419562,-0.111280374,-0.036845468,-0.021499434,-0.04537363,-0.079507545,-0.024558125,-0.012846369,-0.1263937,-0.03169495,-0.016877664,0
0.13783807,-0.04873856,-0.014373427,-0.018231986,-0.024322852,-0.03529009,-0.013755111,-0.018755546,-0.049352612,-0.015420111,-0.007997991,0
-0.10685241,-0.055538505,-0.018859902,-0.017407998,-0.02325637,-0.030392831,-0.02692071,-0.013383249,-0.05654501,-0.014445525,-0.013713513,0
-0.10718888,-0.062009342,-0.02273763,-0.015597996,-0.0241008,-0.029246427,-0.014210926,-0.01487425,-0.06325957,-0.014713319,-0.0109072,0
0.08971143,-0.0016434079,-0.015884269,-0.02456648,-0.020288644,-0.011714493,-0.018107967,-0.020946449,-0.009421935,-0.016221354,-0.015364219,0
-0.09493381,-0.056001794,-0.026765086,-0.014833967,-0.01783427,-0.029577209,-0.020563407,-0.018998098,-0.06062804,-0.01799214,-0.011071795,0
0.1484984,-0.015880926,-0.016648237,-0.014794289,-0.015314337,-0.030528687,-0.014149492,-0.027855657,-0.033795003,-0.012823945,-0.010724661,0
-0.069115065,-0.045444008,-0.016093245,-0.018170567,-0.02131352,-0.0213784,-0.019362373,-0.017839955,-0.044079773,-0.015042055,-0.01375682,0
-0.08634015,-0.10182183,0.62702644,0.5993482,0.60879457,0.099077605,0.60567904,0.62247056,-0.06049162,0.61052936,0.6333874,0
-0.10500592,-0.07274376,-0.026053363,-0.01615921,-0.025964445,-0.04882511,-0.02157916,-0.017413173,-0.07569688,-0.018458793,-0.018619087,0
-0.095540926,-0.023200976,-0.017965738,-0.018625744,-0.020919263,-0.0028041778,-0.026294593,-0.01674777,-0.022021756,-0.018733671,-0.021223947,0
0.16442132,0.026860809,-0.012802218,-0.016918099,-0.014509488,-0.0028618718,-0.00857356,-0.016386652,0.019727081,-0.0140267145,-0.013823695,0
0.024410177,0.37823963,0.008927491,-0.003287745,0.0135755595,0.124693125,0.010407151,0.03209353,0.38315964,0.003409691,-0.022306046,0
-0.12900874,-0.041678745,-0.034309864,-0.030260127,-0.021712722,-0.01311584,-0.028864067,-0.022278437,-0.045875225,-0.022099903,-0.013687179,0
-0.08170134,-0.062394425,-0.026644334,-0.020070903,-0.025202166,-0.027012132,-0.034706395,-0.017430866,-0.066712886,-0.021138383,-0.01537737,0
0.09399869,-0.04197135,-0.02794749,-0.024572162,-0.026152875,-0.027175602,-0.021225667,-0.016297547,-0.043260366,-0.00840717,-0.0041137086,0
0.17410435,0.18253846,-0.003444569,-0.02166365,-0.01301685,0.021769267,0.0009812955,-0.013935754,0.16204767,-0.026435403,-0.0011938971,0
-0.0662631,-0.06281457,-0.027815456,-0.018031497,-0.017526252,-0.039125007,-0.020040434,-0.022940855,-0.06706084,-0.013101535,-0.011926456,0
0.12208779,0.009533506,-0.016025083,-0.014057662,-0.012681866,-0.013138832,-0.01466427,-0.01546504,0.013240838,-0.021594381,-0.015014018,0
-0.11060734,-0.065353006,-0.027296135,-0.0067830095,-0.0272426,-0.028898045,-0.031723797,-0.019713808,-0.061105546,-0.017761273,-0.01578427,0
-0.110416085,-0.02949129,-0.022937736,-0.017655626,-0.020317093,-0.012706773,-0.024772612,-0.01527882,-0.033552844,-0.021070661,-0.017113129,0
-0.094026916,-0.06073154,-0.027575502,-0.022363529,-0.022965338,-0.030297853,-0.02761523,-0.022644222,-0.058081277,-0.022566482,-0.014421721,0
-0.08961226,-0.055758744,-0.024194712,-0.022774728,-0.028744768,-0.02881828,-0.025975589,-0.018345587,-0.05580482,-0.022632126,-0.017658105,0
-0.07182566,-0.0305759,-0.027153345,-0.0156517,-0.01522837,-0.01196503,-0.028847175,-0.019456238,-0.04042151,-0.019290758,-0.019670738,0
-0.059195478,-0.036007453,-0.01779176,-0.018864267,-0.023617342,-0.014918851,-0.02253337,-0.022033086,-0.034348637,-0.014965167,-0.013499371,0
-0.06877501,-0.048740476,-0.016891882,-0.0049146563,-0.014107835,-0.020321414,-0.005637335,-0.010108938,-0.055860717,-0.014352588,-0.00921001,0
-0.02877505,0.027033247,-0.009205508,-0.020847607,-0.01608663,0.015355964,-0.015303226,-0.007212707,0.031087792,-0.033182863,-0.0153401615,0
0.17903131,-0.05035869,-0.033271395,-0.02266769,-0.028654747,-0.056135945,-0.02129051,-0.0190043,-0.053658582,-0.026037863,-0.013934931,0
0.14129946,0.05551485,-0.023965161,-0.029231114,-0.014667187,-0.005321719,-0.011588713,-0.01866689,0.044384222,-0.022132995,-0.015274827,0
-0.15000637,-0.08189276,0.61980104,0.606347,0.58639455,0.072100416,0.6094177,0.65387034,-0.059266098,0.6203635,0.66970205,0
0.20469356,0.038608246,-0.021284757,-0.014906,-0.016401866,0.016263833,-0.019298831,-0.02155255,0.04230568,-0.017038343,-0.021811152,0
-0.08961451,-0.052736226,-0.019934172,-0.017590085,-0.014819911,-0.027305372,-0.020250801,-0.004683879,-0.05979254,-0.0137410965,-0.016316608,0
-0.1100605,-0.04263601,-0.022880925,-0.017630234,-0.029145943,-0.019984623,-0.01259779,-0.020611977,-0.047213964,-0.016595421,-0.021871394,0
-0.099901326,-0.048392072,-0.031395927,-0.020169737,-0.02115564,-0.025202958,-0.02293378,-0.017605966,-0.04840664,-0.017301308,-0.014364441,0
-0.08002026,-0.074896984,-0.02304604,-0.017568303,-0.032881968,-0.05926146,-0.024750343,-0.01746548,-0.090669565,-0.030289637,-0.020227643,0
0.0844914,0.29498,-0.0047718603,-0.012351294,0.004306055,0.07997966,0.023421738,0.008113945,0.2703311,-0.026633134,-0.023665728,0
-0.09255478,-0.04322794,-0.020585531,-0.017391628,-0.012852296,-0.020462498,-0.022940267,-0.015616329,-0.050015535,-0.0179764,-0.009847668,0
0.008910595,-0.009405597,-0.011362826,-0.019795239,-0.018383218,-0.0011539264,-0.015843019,-0.018278984,-0.016702294,-0.014565555,-0.014478276,0
0.029708989,-0.051811744,-0.020528506,-0.016176537,-0.02319193,-0.03708518,-0.024433903,-0.016747015,-0.062321987,-0.015197938,-0.007850002,0
-0.06102454,-0.057453226,-0.024910564,-0.018741345,-0.026335835,-0.030359322,-0.023144027,-0.013421189,-0.055904575,-0.01438527,-0.01330657,0
-0.04066842,-0.0639665,-0.020466104,-0.01938045,-0.021110633,-0.03812266,-0.02147919,-0.024670651,-0.06388856,-0.02249906,-0.0144513985,0
-0.056523792,-0.054616384,-0.021198118,-0.011623884,-0.024768217,-0.025055956,-0.018629659,-0.010906009,-0.05631548,-0.02059134,-0.022051359,0
-0.10692576,-0.050178975,-0.015889922,-0.018905336,-0.02225633,-0.024867756,-0.021575803,-0.015754363,-0.05099062,-0.017516898,-0.015707368,0
-0.08227576,-0.08183984,-0.029195255,-0.016642936,-0.030435432,-0.046600185,-0.022787288,-0.02109778,-0.09422786,-0.010892855,0.00060542,0
-0.06553542,-0.022458572,-0.017549995,-0.012675572,-0.010873763,-0.0031794407,-0.013282539,-0.012894586,-0.032596253,-0.018838247,-0.014371252,0
-0.021476004,-0.008103373,-0.0118396,-0.018691419,-0.018504383,-0.008384751,-0.01541431,-0.01878533,-0.01149912,-0.014925448,-0.01785587,0
-0.090776354,-0.046617147,-0.028356655,-0.019852096,-0.021268483,-0.022169553,-0.024778217,-0.0138116125,-0.03889576,-0.01286288,-0.015546892,0
