Numberofreferences,NetSwitchingPower,Numberofnets,Numberofports,Numberofcells,Numberofsequentialcells,CombinationalSwitchingPower,CombinationalTotalPower,TotalDynamicPower,TotalSwitchingPower,TotalTotalPower,Label
-0.092058025,-0.043520007,-0.023056367,-0.013280387,-0.024756817,-0.018548738,-0.027154991,-0.01968673,-0.04655306,-0.015985584,-0.015356385,0
-0.08629329,-0.043003023,0.64063466,0.6474013,0.63090324,0.056929864,0.6628064,0.6598404,-0.039680272,0.677351,0.69188267,0
-0.08062861,-0.05699372,-0.01772025,-0.017468974,-0.021910824,-0.033049688,-0.016876202,-0.015546219,-0.06824356,-0.012219623,-0.0026018687,0
-0.0017951066,-0.040531754,-0.018193757,-0.012791394,-0.024275465,-0.025040708,-0.007803909,-0.02046386,-0.04220146,-0.022867236,-0.013569291,0
-0.09649126,-0.051091813,-0.024763692,-0.016088074,-0.021940148,-0.03545161,-0.01719072,-0.017252596,-0.06161202,-0.014862256,-0.018203964,0
-0.012015567,-0.029154561,-0.014337721,-0.0280689,-0.023826253,-0.0017312327,-0.019875769,-0.0046794424,-0.031427514,-0.018230144,-0.006927968,0
-0.13079529,-0.048536412,0.6014777,0.58178866,0.5860185,0.1288823,0.5921663,0.61468875,-0.028400308,0.60902816,0.6161694,0
0.09573987,-0.0019626596,-0.022602988,-0.013074149,-0.01506439,-0.019880822,-0.020887284,-0.016882898,-0.0064589195,-0.019787135,-0.019882465,0
0.116240084,-0.041444194,-0.026780674,-0.025746524,-0.030908242,-0.023923108,-0.02658986,-0.018036313,-0.0356041,-0.02244943,-0.014552833,0
-0.08947079,-0.024045013,-0.01729147,-0.019753452,-0.021630483,-0.003711178,-0.020401202,-0.0192138,-0.027150083,-0.01737971,-0.012339407,0
-0.10012821,-0.04596586,-0.029408928,-0.016587289,-0.023708694,-0.018626636,-0.02026095,-0.017053928,-0.0534771,-0.017076587,-0.016653093,0
-0.08902591,-0.042051766,-0.03137485,-0.02264132,-0.017236507,-0.027086366,-0.026558846,-0.018144812,-0.049812905,-0.02070604,-0.017214593,0
0.14928561,0.009809145,-0.017222896,-0.014476762,-0.011364631,-0.012211481,-0.01884381,-0.02176598,0.007179417,-0.0076001342,-0.011160859,0
-0.030934092,-0.060710065,-0.0155661125,-0.0072821714,-0.010894686,-0.03009222,-0.0074743438,-0.0154314805,-0.064586796,-0.013542423,-0.0067615127,0
0.071108766,-0.02302722,-0.0283628,-0.020817341,-0.022020921,-0.013992976,-0.015836755,-0.021410003,-0.027024766,-0.01600148,-0.017401623,0
-0.10135609,-0.046071067,-0.018725853,-0.01877188,-0.018437805,-0.01371531,-0.017643929,-0.018455839,-0.058606755,-0.015409535,-0.012746761,0
-0.0975492,-0.044734776,-0.0286295,-0.013957715,-0.0150426775,-0.012506771,-0.020590555,-0.019424954,-0.060635585,-0.015461531,-0.022971546,0
0.08072049,0.0772773,-0.023320075,-0.009089073,-0.016533643,-0.0065292614,-0.0026185622,-0.0115666855,0.077424,-0.02253996,-0.0023778037,0
0.043310244,-0.015787708,-0.019962737,-0.017427187,-0.020656405,0.0052592997,-0.023860134,-0.01209587,-0.007962432,-0.022933936,-0.01546576,0
-0.1165716,-0.0018170252,-0.020283708,-0.0304992,-0.024417676,0.010969254,-0.021369686,-0.011013085,-0.017387604,-0.01947604,-0.01374928,0
-0.042677872,-0.045440212,-0.016209917,-0.013236824,-0.025048647,-0.026553757,-0.017147899,-0.01520526,-0.049437538,-0.017195784,-0.028589655,0
0.18562706,0.024486454,-0.020566648,-0.027298346,-0.009585207,-0.018706406,-0.013557804,-0.011979325,0.0039041643,-0.027248153,-0.019789664,0
0.01233678,-0.06501875,-0.03089371,-0.0012517513,-0.024395406,-0.050823852,-0.022089781,-0.020480594,-0.06464786,-0.020238744,-0.010277315,0
0.1370997,0.007224153,-0.0153073175,-0.013136548,-0.012032907,0.00076382014,-0.0130656855,-0.020395335,-0.007174212,-0.025712652,-0.013039272,0
-0.110749766,-0.0038199176,-0.019499613,-0.034849018,-0.023859274,0.022568174,-0.0124528175,-0.011713918,-0.0054133446,-0.015805824,-0.020419473,0
-0.026423637,0.20657468,-0.0061576376,-0.001115614,0.010200575,0.10848254,-0.0068308716,0.010997154,0.19604112,-0.013972541,-0.024020871,0
-0.018381588,-0.05100056,-0.020238854,-0.014122122,-0.024531301,-0.038117312,-0.02188171,-0.015733695,-0.052724496,-0.016197028,-0.015353001,0
0.032536298,0.12081015,-0.019865785,-0.01764417,-0.011120733,0.016648008,0.0005478042,0.0016081664,0.09684195,-0.020019084,-0.00872811,0
0.073009714,0.004392285,-0.015515374,-0.016862333,-0.018215356,-0.009968434,-0.019851593,-0.020361196,-0.008322397,-0.022542404,-0.02010444,0
-0.0024966188,0.03511067,-0.010345398,-0.016834596,-0.007213179,0.019439874,-0.0017568227,-0.013115954,0.02667858,-0.018057587,-0.010469058,0
0.12566198,0.013231164,-0.00849851,-0.011095754,-0.01412493,0.0031945715,-0.016341079,-0.011468512,0.015085129,-0.007808624,-0.01347641,0
-0.09617664,-0.06834077,-0.023803517,-0.014889184,-0.025347961,-0.03697289,-0.019674858,-0.009959664,-0.07032596,-0.01810115,-0.014776879,0
0.1584659,0.025790239,-0.021792516,-0.013777232,-0.007042092,-0.008758084,-0.014208812,-0.019513387,0.032591816,-0.011415338,-0.012200766,0
0.15692563,0.027198033,-0.018838225,-0.017366525,-0.0076345103,0.0032383995,-0.013716532,-0.01949058,0.027691243,-0.017067464,-0.012123746,0
-0.10937736,-0.030640554,-0.022442508,-0.021854235,-0.02243154,-0.017209928,-0.021353962,-0.017955167,-0.04431663,-0.021710932,-0.01573641,0
-0.06548382,-0.081658155,-0.02694047,-0.016710721,-0.02567559,-0.047548994,-0.018018661,-0.021443179,-0.08796447,-0.014222497,-0.015061206,0
0.016999636,-0.055971477,-0.02532783,-0.020868884,-0.025762714,-0.038960747,-0.023615789,-0.02032505,-0.059656955,-0.024992725,-0.011826719,0
0.024484932,-0.015817942,-0.02228392,-0.023060376,-0.01057452,0.008425062,-0.03332688,-0.027175987,-0.026838621,-0.019707909,-0.008967495,0
0.13419469,0.014418688,-0.017521262,-0.022126105,-0.012626171,-0.008021872,-0.016657967,-0.0141791925,0.014157977,-0.02023756,-0.015045152,0
0.17320435,0.02340288,-0.023242451,-0.01686263,-0.01341599,5.2387244e-05,-0.017873397,-0.018835425,0.019160826,-0.01638146,-0.013282039,0
-0.017082242,-0.037760288,-0.021098336,-0.008911387,-0.022746,-0.018829014,-0.026668744,-0.019699436,-0.045233432,-0.017680356,-0.016125571,0
-0.06143185,-0.030795217,-0.027345182,-0.023389043,-0.013128787,-0.013797664,-0.024680797,-0.023254557,-0.032950796,-0.017761843,-0.009144084,0
-0.04196218,-0.04401165,-0.01673723,-0.01247334,-0.02305684,-0.02763333,-0.0297387,-0.023746107,-0.048915282,-0.026574856,-0.009611689,0
-0.08667362,-0.064359166,-0.024507321,-0.01284251,-0.021810027,-0.035175703,-0.023060631,-0.013731498,-0.067252375,-0.016569296,-0.015811741,0
-0.16628198,-0.071970105,0.58534133,0.5724144,0.57991,0.084135056,0.5888988,0.6053105,-0.02684818,0.58782184,0.61468965,0
-0.06379592,-0.051717512,-0.020165874,-0.018868614,-0.0200934,-0.026016517,-0.019284362,-0.014803428,-0.05445201,-0.017892392,-0.01627908,0
0.16771112,0.007849487,-0.027117755,-0.015157591,-0.010080615,-0.0076363194,-0.02627773,-0.027259426,0.005889704,-0.011988554,-0.011291907,0
-0.08941117,-0.052900374,-0.022326132,-0.010551899,-0.024931714,-0.042259585,-0.029406875,-0.017274035,-0.0670278,-0.01817218,-0.015357969,0
-0.066136286,-0.05512766,0.5871619,0.57215255,0.5814663,0.0811948,0.6093786,0.6090381,-0.012774883,0.60697615,0.6064164,0
-0.11268946,-0.04082249,-0.024711639,-0.016429588,-0.02341284,-0.016921137,-0.023204684,-0.01472803,-0.04132002,-0.018274006,-0.013780457,0
-0.08344661,-0.04127895,-0.016569126,-0.020932725,-0.022940818,-0.012955631,-0.021082494,-0.020668607,-0.04266402,-0.021220397,-0.018799895,0
0.04555186,-0.016635006,-0.022997731,-0.013352835,-0.023941025,-0.0146220075,-0.018289212,-0.020815488,-0.023664424,-0.020276362,-0.012413234,0
-0.105310604,-0.03219161,-0.020743145,-0.01775873,-0.019010266,-0.01934701,-0.02245052,-0.016581113,-0.040774506,-0.01746708,-0.01509214,0
-0.11331184,-0.042209692,-0.027411262,-0.016904598,-0.01989348,-0.019387407,-0.013703983,-0.016196372,-0.0555249,-0.01648437,-0.011233808,0
-0.099856034,-0.03861614,-0.02258357,-0.02554007,-0.022290647,-0.029539779,-0.02286809,-0.018616904,-0.04918769,-0.011200877,-0.015440454,0
-0.075985834,-0.028843507,0.56751215,0.5510736,0.555764,0.08143284,0.57381666,0.5885375,-0.02731142,0.54585147,0.55947155,0
-0.0041721845,-0.03692975,-0.017190965,-0.018904665,-0.022622073,-0.009333374,-0.015551918,-0.023705916,-0.0349221,-0.012444513,-0.0135031445,0
0.1570997,0.012837157,-0.0220939,-0.016045224,-0.014799913,0.0029288023,-0.016909802,-0.012235161,0.018806692,-0.025698809,-0.018580375,0
-0.05793154,-0.024716044,-0.01931746,-0.01766497,-0.022628631,-0.013647939,-0.024367772,-0.01250077,-0.032801818,-0.021159718,-0.013089484,0
0.13057931,0.068923146,-0.016615432,-0.007466643,-0.012724059,0.007006399,-0.005510984,-0.0139379185,0.07264635,-0.022205526,-0.014335631,0
0.104952484,0.0073582977,-0.010528894,-0.0127604725,-0.019623652,-0.007407604,-0.01793361,-0.021737715,0.016286323,-0.024477875,-0.0119942585,0
-0.07951377,-0.041035768,-0.019610262,-0.013323989,-0.01851365,-0.013291475,-0.022730809,-0.015233522,-0.039195787,-0.017017035,-0.014579806,0
0.1853655,0.009753499,-0.0040054643,-0.015582226,-0.014308529,-0.012482022,-0.022452878,-0.023190849,0.006691951,-0.015344536,-0.0068007307,0
0.12846014,0.01877929,-0.009341765,-0.010629387,-0.013990007,-0.000103746424,-0.0120004555,-0.010523144,0.015295701,-0.01847593,-0.011154843,0
0.18051375,0.020795563,-0.027913967,-0.018702481,-0.013147863,-0.0044368478,-0.017724752,-0.021380218,0.014128381,-0.021868901,-0.018119987,0
0.2255277,0.01890205,-0.007452137,-0.029522711,-0.022436023,-0.013676899,-0.012992979,-0.019578507,0.023955038,-0.018005004,-0.007930064,0
-0.07940343,-0.05103305,-0.019887405,-0.012620893,-0.022503449,-0.030469757,-0.024895897,-0.009440739,-0.056152932,-0.016717786,-0.011740364,0
-0.09722001,-0.009032483,-0.018682558,-0.013672537,-0.014815105,0.00023645267,-0.018898012,-0.01586062,-0.027717775,-0.014811231,-0.028762741,0
-0.08501909,-0.053162526,-0.020946411,-0.01810161,-0.020159105,-0.034183655,-0.025808705,-0.016273953,-0.057517007,-0.015728926,-0.017223563,0
-0.07711767,-0.06770861,-0.026131883,-0.016815806,-0.027987577,-0.04030018,-0.01922014,-0.014591064,-0.06584757,-0.014948903,-0.018131237,0
-0.080844626,-0.034044,-0.012824031,-0.017981155,-0.01946287,-0.017924793,-0.013156921,-0.0141750015,-0.042993322,-0.020461058,-0.010691843,0
0.12718417,0.13022591,-0.028222162,-0.017415613,-0.004099955,0.026450675,0.0019988455,-0.007984253,0.12962545,-0.018034872,-0.0137911225,0
-0.056627292,-0.04136952,-0.018562874,-0.014699115,-0.020194918,-0.017756553,-0.01668534,-0.016246006,-0.041762512,-0.01738129,-0.011558626,0
0.1823157,0.027427819,-0.014090718,-0.02485484,-0.020124936,-0.00027069845,-0.010682715,-0.015782218,0.02248566,-0.02054734,-0.0137924785,0
-0.07129603,-0.06081714,-0.017923426,-0.009184258,-0.022198347,-0.025577215,-0.021739904,-0.013279993,-0.06673036,-0.015198886,-0.0054275272,0
0.1542305,0.022324253,-0.012214409,-0.022115694,-0.022706857,0.00043677504,-0.009668162,-0.014792718,0.03016893,-0.018658293,-0.011258976,0
-0.11430248,-0.031965006,-0.025002,-0.015328259,-0.01999944,-0.011320728,-0.016728267,-0.016863493,-0.038738906,-0.020150932,-0.018211355,0
0.06261886,0.21552163,-0.013179316,-0.00690493,-0.0013614853,0.06556901,0.009620701,0.005240939,0.19660133,-0.013887402,-0.030632073,0
-0.10123317,-0.04679618,-0.022596778,-0.03082915,-0.027085569,-0.015560718,-0.027114721,-0.021028629,-0.045604132,-0.011363251,-0.0072960295,0
-0.08017125,-0.03748283,-0.021557175,-0.020829443,-0.021141432,-0.008661638,-0.023742316,-0.021549279,-0.039317437,-0.01831693,-0.014365589,0
-0.11036363,-0.07001034,-0.026463937,-0.017792214,-0.027949294,-0.042804275,-0.027384067,-0.01860333,-0.06680099,-0.022726094,-0.0073159616,0
-0.08587526,-0.069006905,-0.020660566,-0.013799637,-0.0249536,-0.049579263,-0.029150613,-0.0029585622,-0.08734278,-0.022659184,-0.01573817,0
0.16774543,0.1163923,-0.017295111,0.012414967,-0.0018097862,0.015214694,0.0064729527,-0.025497725,0.0989112,-0.010894543,-0.007026692,0
-0.11393574,-0.056520157,-0.022863958,-0.013590468,-0.02082347,-0.026224868,-0.026675021,-0.014427455,-0.058251314,-0.0141052995,-0.012195738,0
-0.10372796,-0.039146215,-0.020866843,-0.017378265,-0.01810132,-0.018272776,-0.020334793,-0.012923691,-0.041240167,-0.014736431,-0.013611498,0
-0.105780825,-0.035318583,-0.022678524,-0.017359745,-0.017194333,-0.015782064,-0.018035326,-0.01839593,-0.040381704,-0.01926189,-0.015421378,0
0.12948458,0.011860502,-0.020344166,-0.01351538,-0.017935291,0.0026758388,-0.021158744,-0.016794281,0.018777234,-0.018533131,-0.011033979,0
-0.056898776,-0.06420907,-0.025434075,-0.02334401,-0.023093686,-0.036434975,-0.024132473,-0.01892039,-0.06753127,-0.020605134,-0.013542485,0
0.041189704,0.25263694,-0.011664518,-0.004629846,-0.0014322731,0.0633993,-0.00020057568,-0.01851116,0.23094131,-0.010030581,-0.005897266,0
0.06554729,0.015178671,-0.02039288,-0.013468309,-0.011183318,-0.0049922164,-0.0073562153,-0.0138002895,0.0069120075,-0.024002304,-0.020529848,0
-0.11594846,-0.05766877,-0.020268705,-0.01503306,-0.021756873,-0.030906757,-0.017657412,-0.019124292,-0.060255095,-0.01974532,-0.011315941,0
-0.0909933,-0.05583114,-0.024335746,-0.009690669,-0.017351259,-0.027211612,-0.01311675,-0.009712091,-0.061786048,-0.014230153,-0.007981228,0
0.03439298,-0.023127135,-0.019655911,-0.023754196,-0.021495864,-0.022093503,-0.012271995,-0.018767983,-0.015754813,-0.017521692,-0.021110304,0
0.053040832,-0.02174701,-0.010381898,-0.022942547,-0.014310552,-0.008947909,-0.010261399,-0.015784077,-0.021192044,-0.011424409,-0.0066397665,0
0.22803204,0.023256777,-0.017977448,-0.026735885,-0.02260666,0.0047834925,-0.017593179,-0.028701942,0.019526476,-0.017061187,-0.0060664797,0
0.06879051,0.023785317,-0.020035185,-0.011403986,-0.01862113,0.0023738071,-0.015053414,-0.018036764,0.023143223,-0.023228016,-0.013722456,0
-0.09237349,-0.07714116,-0.035411194,-0.02017254,-0.03270787,-0.045563668,-0.031782907,-0.0130908005,-0.06784664,-0.021203356,-0.010157618,0
0.25888395,0.05191776,-0.026533011,-0.011742812,-0.013241546,0.010223505,-0.01600527,-0.03201749,0.04550578,-0.023530552,-0.009075657,0
-0.10583313,-0.068611674,-0.027184006,-0.022939568,-0.02375288,-0.023841618,-0.011434773,-0.012376497,-0.06456983,-0.022184635,-0.021671519,0
-0.056410387,0.14005181,-0.0062716515,-0.0058580767,0.005086645,0.050053287,-0.0012134992,0.010984259,0.10889921,-0.010240838,-0.0189014,0
-0.10167004,-0.06471687,-0.03760188,-0.025392119,-0.02983702,-0.03343001,-0.022320308,-0.0100064725,-0.072797045,-0.020023493,-0.028910127,0
-0.025016814,-0.04761358,-0.022004267,-0.015840763,-0.019086901,-0.03354368,-0.02674968,-0.019363502,-0.046603154,-0.015913902,-0.0068123015,0
-0.10544729,-0.074963495,-0.029245801,-0.020064773,-0.026691068,-0.04463027,-0.019517597,-0.01722346,-0.06756506,-0.019629832,-0.01841991,0
0.083150454,0.3137071,-0.02539096,-0.007569397,0.0009319135,0.05999524,0.014564818,-0.016116813,0.3061873,0.009632686,-0.02985266,0
-0.14642797,-0.06473745,0.6529123,0.6265016,0.6243824,0.11569053,0.6520219,0.70291233,-0.0089947935,0.63889855,0.660899,0
-0.10264983,-0.06446363,-0.019744612,0.0034743308,-0.023630803,-0.038205158,-0.019526633,-0.012906227,-0.072433926,-0.015370401,-0.014094439,0
0.17974314,0.023753092,-0.020025771,-0.037830114,-0.002693376,0.009421302,-0.0066968487,-0.015739791,0.020297782,-0.022907073,-0.011368866,0
-0.10510096,-0.049549248,-0.027031908,-0.018432332,-0.025404818,-0.021255497,-0.023590563,-0.01223048,-0.048718784,-0.020855376,-0.014192444,0
-0.10023187,-0.07484632,-0.018691402,-0.011446671,-0.028636362,-0.042150818,-0.024383519,-0.007421282,-0.08125914,-0.015473818,-0.013477833,0
0.18535477,0.01219689,-0.0145989545,-0.00023781997,-0.019665968,-0.0022499836,-0.019831043,-0.02307104,0.016468802,-0.012841927,-0.012237006,0
0.021123484,-0.006895339,-0.010089853,-0.01674863,-0.019824835,0.0070905457,-0.01819822,-0.017296072,-0.016877322,-0.017497776,-0.009445361,0
-0.041762974,-0.04782153,-0.013204663,-0.012391382,-0.023303311,-0.021548884,-0.019682387,-0.018762706,-0.048494663,-0.019409155,-0.018542428,0
-0.029372498,-0.060547486,-0.03177777,-0.018108359,-0.023454465,-0.029831024,-0.019927703,-0.016758058,-0.06208112,-0.0175103,-0.007797244,0
0.01783375,-0.020609284,-0.016889118,-0.020089965,-0.022329802,-0.012028289,-0.021488426,-0.02152794,-0.017778216,-0.022271222,-0.017784683,0
0.1072429,0.008083686,-0.018413171,-0.018885845,-0.019685559,-0.005006177,-0.009648774,-0.012651242,0.005406996,-0.019751575,-0.0153836245,0
-0.009909427,-0.032092523,-0.015429855,-0.019162241,-0.02481822,-0.0116778035,-0.016765254,-0.021174215,-0.029840201,-0.025693439,-0.017421406,0
0.022922449,0.27032524,-0.0012191641,-0.014197263,-0.0060535893,0.07695576,0.0015579332,0.0067273886,0.2695232,-0.00052115996,-0.013259486,0
-0.107655615,-0.061157256,-0.019416863,-0.016212491,-0.02283414,-0.03726375,-0.02299208,-0.01433303,-0.06915999,-0.015176395,-0.015449793,0
0.1536037,0.015633618,-0.019395467,-0.012211674,-0.012723038,0.0056528943,-0.01863639,-0.0115483105,0.022566365,-0.016491937,-0.01508039,0
-0.0994022,-0.03782815,-0.02131174,-0.019712305,-0.02077505,-0.009862287,-0.018766284,-0.012105478,-0.042522695,-0.015916036,-0.010714897,0
-0.09917172,-0.03376463,-0.016629953,-0.020465244,-0.02195157,-0.0134769,-0.025280062,-0.015841592,-0.04017758,-0.017323,-0.018477246,0
-0.09006258,-0.011841623,-0.01832291,-0.02351747,-0.019611873,-0.011760318,-0.021627821,-0.016670797,-0.01870072,-0.010925634,-0.010464472,0
0.07351987,-0.0070132725,-0.019540569,-0.027707784,-0.026083855,-0.0037207548,-0.016567994,-0.016581232,-0.005765705,-0.018851718,-0.013761218,0
-0.040856723,-0.033671882,-0.01133603,-0.016346332,-0.02022743,-0.0060002855,-0.028667772,-0.016735684,-0.044663675,-0.021061184,-0.0024206007,0
0.004432545,-0.008536204,-0.015866514,-0.02386996,-0.015011456,0.005127754,-0.016207162,-0.018427018,-0.00912484,-0.018181277,-0.018163323,0
0.10460836,0.0026243178,-0.018497096,-0.020595634,-0.015970126,-0.010117615,-0.017855242,-0.010167213,0.002621099,-0.018531969,-0.012341808,0
-0.09921007,-0.054069165,-0.021984695,-0.013758951,-0.021592902,-0.024660945,-0.022068517,-0.014612567,-0.056621257,-0.014368437,-0.006449895,0
-0.109014064,-0.061152477,-0.026579278,-0.015538927,-0.023571914,-0.01472404,-0.030640194,-0.01912453,-0.06089604,-0.017370503,-0.008051965,0
0.19300358,0.02390287,-0.009145786,-0.02306048,-0.0091712065,-0.0055977185,-0.00882124,-0.020207778,0.02706059,-0.023457592,-0.011312009,0
-0.09166014,-0.055309847,-0.024456492,-0.022328304,-0.023476515,-0.029815115,-0.022418868,-0.019506035,-0.056366343,-0.020994902,-0.01959914,0
-0.05155927,-0.039971057,-0.010813906,-0.023503274,-0.02152995,-0.01289688,-0.01713799,-0.017963674,-0.034068458,-0.015222941,-0.014878308,0
0.03716116,0.31065232,-0.021632012,-0.027732167,0.0044902726,0.07236519,0.0021757707,-0.0019687703,0.29785085,0.0019708814,-0.009959296,0
-0.10984463,-0.05383244,-0.026484953,-0.013124027,-0.024687666,-0.023060694,-0.022556797,-0.016886601,-0.053610694,-0.015506396,-0.0085586505,0
0.093920276,-0.015130139,-0.02443814,-0.020520648,-0.022970596,-0.019685268,-0.020113051,-0.020139564,-0.016474165,-0.014693698,-0.013694516,0
-0.092993215,-0.037523292,-0.012260068,-0.021628074,-0.021474041,-0.011327395,-0.018611213,-0.0073780734,-0.041911,-0.017525813,-0.011490197,0
-0.0794599,-0.08416671,-0.020714246,-0.015693467,-0.025088836,-0.04594332,-0.02801178,-0.016874189,-0.0770763,-0.018409716,-0.014426849,0
-0.02854539,0.10458872,-0.007866508,0.006597803,-0.009535851,0.046982523,-0.010329636,-0.001623909,0.10016576,-0.013876148,-0.012135594,0
0.13870904,0.04100676,-0.013915512,-0.013238276,-0.016893027,0.011984854,-0.013994758,-0.020841144,0.041211806,-0.030257909,-0.009161436,0
-0.114872985,-0.07690491,-0.028533975,-0.014659264,-0.021385018,-0.051966555,-0.018507555,-0.026166568,-0.08665664,-0.020213792,-0.021568976,0
-0.108106315,-0.016547613,-0.008466171,-0.018731156,-0.014963973,-0.000816774,-0.0076118466,-0.0039027925,-0.023600789,-0.01457697,-0.004757557,0
0.05374235,-0.0063706385,-0.017455505,-0.02220723,-0.016750814,-0.003772485,-0.00723012,-0.021550529,-0.009265,-0.015132425,-0.020652054,0
0.18068984,0.034671105,-0.0043606013,-0.01655,-0.020234058,0.004718255,-0.028181475,-0.018231947,0.0248586,-0.027328564,-0.003783745,0
0.13267995,0.020131921,-0.015994426,-0.014315195,-0.017206686,0.0014755988,-0.015314544,-0.017354328,0.014124716,-0.026526956,-0.018722732,0
