Numberofreferences,NetSwitchingPower,Numberofnets,Numberofports,Numberofcells,Numberofsequentialcells,CombinationalSwitchingPower,CombinationalTotalPower,TotalDynamicPower,TotalSwitchingPower,TotalTotalPower,Label
0.19018342,0.0017000798,-0.017487604,-0.013856781,-0.012539066,-0.0009859189,-0.0068472438,-0.0059306356,0.0026368857,-0.022878272,-0.01305437,0
-0.08464263,-0.07054251,-0.028538903,-0.0143991,-0.026318857,-0.03989639,-0.020979997,-0.017653383,-0.06940342,-0.009080155,-0.0151840905,0
-0.09686169,-0.04324475,-0.024990048,-0.017598761,-0.020029506,-0.026705695,-0.020557089,-0.021792851,-0.06063322,-0.01965204,-0.013955972,0
0.18612981,0.051249444,-0.005635415,-0.0037279301,-0.009643838,-0.017625596,-0.013513961,-0.016338741,0.03122233,-0.016911363,-0.007877068,0
0.010307672,-0.012830787,-0.01663914,-0.013724643,-0.017334364,0.0017790027,-0.014617022,-0.018096633,-0.011051493,-0.027121354,-0.011180491,0
-0.07521278,-0.012482664,-0.012934146,-0.023326265,-0.020874562,-0.001602434,-0.01875746,-0.016126264,-0.019304758,-0.013156375,-0.010060108,0
-0.122822896,-0.042292524,-0.03135008,-0.02809602,-0.02432275,-0.02046351,-0.019413026,-0.016466992,-0.05177354,-0.013719767,-0.016657561,0
-0.085727505,-0.07305847,-0.02424838,-0.017113354,-0.018071063,-0.04530444,-0.02499725,-0.012228157,-0.08551667,-0.02272839,-0.0170124,0
-0.13620682,-0.0736439,0.6329539,0.6165248,0.6319135,0.100468636,0.6552241,0.6602611,-0.035520494,0.64245117,0.6433532,0
-0.03689401,-0.06232998,-0.02892047,-0.01754655,-0.02005638,-0.030783875,-0.02110535,-0.020720359,-0.058423847,-0.026009804,-0.015560894,0
-0.10862749,-0.034583896,-0.016913641,-0.025959725,-0.02376372,-0.014044915,-0.027668124,-0.015676051,-0.04025728,-0.020032635,-0.016766498,0
0.038682576,0.13777909,-0.019296605,-0.0021597592,-0.0142862,0.03384326,-0.0068414602,-0.015732083,0.123217694,-0.009999533,-0.029674942,0
-0.15663931,-0.048925612,0.6095501,0.57959485,0.58957535,0.107446425,0.59513056,0.601439,-0.023670947,0.5993136,0.60134786,0
0.15903534,0.031433806,-0.018428752,-0.02448244,-0.0071935067,0.0004218988,-0.0007973404,-0.015111204,0.026677694,-0.011981612,-0.01529142,0
0.12181249,0.026881095,-0.021939224,-0.014105916,-0.01038935,-0.001675109,-0.01902974,-0.010511968,0.028795486,-0.021828465,-0.012903553,0
0.1054541,0.0081951395,-0.017311616,-0.021554383,-0.024821905,-0.0081718415,-0.01863066,-0.016052669,0.008321395,-0.019314868,-0.014530267,0
-0.10074543,-0.037877917,-0.027054632,-0.024619654,-0.024641111,-0.017395955,-0.023960147,-0.017827539,-0.048479777,-0.022055123,-0.018783972,0
-0.09912523,-0.04777445,-0.02819291,-0.023987634,-0.028702507,-0.03183915,-0.022251097,-0.02284743,-0.053989995,-0.024500525,-0.018758928,0
-0.03589341,-0.051931318,-0.021987667,-0.014378548,-0.025435116,-0.03215123,-0.023331927,-0.019476648,-0.054358114,-0.021049986,-0.018422695,0
-0.10252914,-0.050242186,-0.018616265,-0.010692652,-0.01966506,-0.01932985,-0.020863468,-0.014283678,-0.053189438,-0.013365956,-0.011246958,0
0.120409206,0.015657257,-0.024539338,-0.011560309,-0.009475406,-0.007895218,-0.014822751,-0.023296604,0.017524647,-0.01705678,-0.011810661,0
0.21596417,0.02233629,-0.017384823,-0.021320654,-0.020286493,0.0062516686,-0.028419282,-0.021578649,0.021957697,-0.031025244,-0.012628169,0
-0.044311237,-0.07098762,0.5447277,0.5287728,0.5381663,0.019644685,0.5527072,0.57148576,-0.033563368,0.5769106,0.5499657,0
-0.08342592,-0.079450466,-0.025418807,-0.0051505947,-0.027568148,-0.042153202,-0.021186484,-0.013136979,-0.07276603,-0.019644478,-0.017652843,0
-0.10201001,-0.073447324,-0.018945482,-0.012521467,-0.02468614,-0.05692955,-0.0135083115,-0.013615673,-0.07856441,-0.013450762,-0.0034912715,0
-0.0946367,-0.027871134,-0.021347387,-0.017441183,-0.019710546,-0.011170126,-0.01733078,-0.015632212,-0.034349345,-0.018935202,-0.014788925,0
-0.09328047,-0.035680786,-0.020545203,-0.014329306,-0.021994447,-0.014231447,-0.02140977,-0.018780226,-0.03702932,-0.013178442,-0.010665333,0
0.08454232,0.0003642554,-0.013550774,-0.019388221,-0.014790645,-0.014588935,-0.022635551,-0.024883479,-0.0074858186,-0.01101622,-0.014026654,0
-0.059004035,-0.031645298,-0.013522965,-0.019701052,-0.020652851,-0.0060783755,-0.019532,-0.011270059,-0.033007126,-0.018328356,-0.0129858265,0
-0.10436516,-0.058619887,-0.011743281,-0.021420406,-0.02132873,-0.007990804,-0.015043274,-0.02351251,-0.058816828,-0.014265137,-0.009864545,0
-0.06657379,-0.021384137,-0.009206148,-0.01806955,-0.020380368,0.0013366163,-0.022478925,-0.01650363,-0.022797775,-0.028498296,-0.010758303,0
-0.11593781,-0.08363234,-0.018178994,-0.010891265,-0.018164942,-0.044491604,-0.020959616,-0.009664029,-0.08425981,-0.013828551,-0.00556842,0
-0.11343229,-0.054400444,-0.024684748,-0.018012455,-0.022676967,-0.030635428,-0.019304747,-0.018503807,-0.057715736,-0.0130854435,-0.015685894,0
-0.11040139,-0.025891311,-0.026892701,-0.014525899,-0.017517718,-0.017116403,-0.015391545,-0.025286455,-0.04042504,-0.017985715,-0.021601647,0
-0.08072289,-0.063072495,-0.021137118,-0.012349105,-0.026176002,-0.032358423,-0.02302282,-0.019112136,-0.06311513,-0.01727386,-0.009481794,0
0.110675804,0.021441903,-0.01576874,-0.017086968,-0.014765669,0.0048366096,-0.0090055335,-0.008448884,0.024069285,-0.009938734,-0.013324323,0
-0.10489774,-0.064591385,-0.027765075,-0.017205266,-0.026754368,-0.038969696,-0.030235128,-0.01375854,-0.07285308,-0.014613004,-0.018856801,0
0.024463318,-0.020057956,-0.015702477,-0.022236222,-0.017686412,-0.020531738,-0.020781754,-0.022248028,-0.023565484,-0.012579465,-0.0110371215,0
0.048309896,0.27201545,-0.008525204,-0.017768458,-0.004521934,0.07087075,-0.0006860732,-0.00035534706,0.25873214,-0.006802447,-0.014967681,0
0.091866,0.0039735744,-0.017057354,-0.021948395,-0.022674466,-0.007155882,-0.0168438,-0.012102857,0.0077645048,-0.030045992,-0.01341812,0
-0.12066774,-0.0641846,-0.025849963,-0.027597176,-0.021008153,-0.027765725,-0.014031612,-0.015060635,-0.06378049,-0.016630197,0.0053017056,0
0.12727651,0.007224614,-0.013573544,-0.017999511,-0.0192367,0.002464369,-0.018541323,-0.016532147,0.0058598365,-0.014588961,-0.014200271,0
-0.092431344,-0.02428463,-0.017118525,-0.01657989,-0.020310324,-0.0016198264,-0.020863509,-0.011938227,-0.029488703,-0.008297419,-0.013109869,0
0.1694399,0.012624124,-0.00759641,-0.006581083,-0.019393627,-0.0011487225,-0.016036049,-0.016219009,0.017575154,-0.023457108,-0.010487103,0
-0.08663622,-0.03057466,-0.02363759,-0.021106437,-0.022556469,-0.018503204,-0.016928576,-0.017796932,-0.047974035,-0.022839604,-0.015261573,0
-0.10289669,-0.04853904,-0.021092836,-0.017424677,-0.014070585,-0.024583293,-0.023379516,-0.0223249,-0.056315944,-0.013510952,-0.014011833,0
0.12625526,-0.0044161268,-0.016055455,-0.02235941,-0.015383495,-0.013703727,-0.023539603,-0.024251804,0.003718372,-0.014681941,-0.014776648,0
0.17651497,0.021318402,-0.0143654905,-0.02728286,-0.0144135505,-0.00017893955,-0.015772799,-0.013288401,0.011067063,-0.02070873,-0.0062105926,0
0.010054336,-0.009816364,-0.02391039,-0.013987276,-0.014358576,0.002537067,-0.019943394,-0.017315758,-0.012472397,-0.016655514,-0.017184211,0
0.16055217,0.016778328,-0.015553365,-0.013680413,-0.018528827,-0.014606052,-0.0030596827,-0.022258209,0.0019229106,-0.020334298,-0.022404185,0
-0.10361346,-0.05020983,-0.025122646,-0.01109086,-0.01732881,-0.025687812,-0.024738535,-0.019554418,-0.0602287,-0.017663892,-0.011603962,0
0.08612368,0.00079479325,-0.018394422,-0.0140640745,-0.015826238,-0.009276485,-0.021567248,-0.01944775,-0.00305552,-0.008522397,-0.013565374,0
0.07584497,0.0017581291,-0.017974988,-0.022462543,-0.014367238,0.0023773964,-0.011904467,-0.0139574,0.0031962446,-0.019564705,-0.009174605,0
0.030511789,0.01682526,-0.017725572,-0.0021215542,-0.008906456,0.018879196,-0.012037419,-0.010778386,0.02068043,-0.015108855,-0.012070107,0
0.10514672,0.20071444,-0.017101474,-0.01779723,-0.0062824874,0.04533835,-0.0026326585,-0.010482442,0.18101092,-0.015877025,-0.012672399,0
-0.12252046,-0.028101895,-0.019448342,-0.014338539,-0.027814185,-0.0074045802,-0.017303124,-0.019331582,-0.042945046,-0.012911474,-0.028081689,0
-0.09703265,-0.023058113,-0.028637609,-0.023336934,-0.01722163,-0.008422028,-0.017772654,-0.028210424,-0.036086537,-0.023613213,-0.017948948,0
-0.02856711,-0.023488153,-0.020452965,-0.019202579,-0.021884855,-0.0043851216,-0.021585194,-0.015476907,-0.027669886,-0.017664472,-0.0147588495,0
-0.11135086,-0.052729875,-0.02682306,-0.019242419,-0.022196744,-0.03199721,-0.01790245,-0.011693062,-0.057773955,-0.020835532,-0.017797135,0
-0.083884366,-0.035549656,-0.018960336,-0.015511667,-0.02118219,-0.022420125,-0.019399077,-0.01737345,-0.040585175,-0.016664576,-0.010409058,0
-0.080778286,-0.03455084,-0.018423017,-0.024416743,-0.015034705,-0.010838334,-0.028913489,-0.016407484,-0.03559215,-0.025049938,-0.020518128,0
0.10140028,0.0032579505,-0.019914055,-0.024629945,-0.015453005,-0.01546367,-0.022622675,-0.021358643,0.0034923698,-0.021223065,-0.02041317,0
-0.10856719,-0.029479556,-0.02342279,-0.020699693,-0.014624884,-0.009907869,-0.020328168,-0.023283307,-0.035181317,-0.018596707,-0.007653594,0
-0.10534406,-0.020435415,-0.021924092,-0.02165517,-0.017920125,-0.0050860276,-0.018325938,-0.016191896,-0.03446587,-0.015176067,-0.014778483,0
0.07625763,0.27619237,-0.009066223,-0.016171131,-0.0070993,0.07146647,0.011526052,0.0090593565,0.2810682,-0.014406178,-0.02280998,0
-0.11453046,-0.048238385,-0.023923496,-0.02080087,-0.02502355,-0.021065911,-0.026669458,-0.02552141,-0.05876491,-0.017369626,-0.026610298,0
-0.044586703,-0.043158863,-0.02124549,-0.022819985,-0.022365129,-0.020573054,-0.01988218,-0.020204943,-0.04130143,-0.015321406,-0.021866059,0
0.16873379,0.009473775,-0.011917666,-0.018702766,-0.02145176,-0.008068119,-0.024248872,-0.016691197,0.003331534,-0.015153447,-0.016945736,0
0.056896657,0.070682935,-0.018936748,-0.018234074,-0.014465673,0.017374652,0.0015763268,-0.004952792,0.07546178,-0.0073827375,-0.019943142,0
-0.09556223,-0.040867537,-0.018077679,-0.019684356,-0.020572152,-0.015205116,-0.0230478,-0.013823841,-0.041378286,-0.014949443,-0.011750322,0
-0.14881271,-0.05068961,0.65325123,0.6318303,0.6308436,0.11420981,0.6341717,0.64827704,-0.0066495896,0.65570176,0.6399423,0
-0.050739046,-0.026231695,-0.013256084,-0.018938255,-0.015461376,0.0028941445,-0.022394696,-0.013730563,-0.029929103,-0.01322961,-0.008143933,0
-0.055147253,-0.07432651,-0.030766057,-0.0102539845,-0.027990298,-0.037124045,-0.029099995,-0.019668989,-0.07663872,-0.021362545,-0.027510533,0
-0.119024545,-0.049298495,-0.026299061,-0.025485631,-0.021636657,-0.025074847,-0.027159462,-0.019374697,-0.054943375,-0.015579684,-0.013743309,0
-0.03279642,-0.0108850775,-0.014026077,-0.018102754,-0.0030153394,-0.005880797,-0.012025152,-0.014386781,-0.024559693,-0.015556237,-0.020817922,0
-0.09047134,-0.07218658,-0.017517764,-0.017449407,-0.024746709,-0.035405226,-0.025754625,-0.014057446,-0.071557865,-0.018155815,-0.009654677,0
-0.10366887,-0.052144114,-0.025150506,-0.017065281,-0.028123053,-0.028236393,-0.023338936,-0.013187921,-0.057122257,-0.020004371,-0.015561043,0
-0.026300676,-0.013417885,-0.005923247,-0.00847023,-0.015459511,-0.0127753755,-0.014542011,-0.01591794,-0.027402898,-0.01192544,-0.009401497,0
-0.07564685,-0.08512325,-0.02913876,-0.020995552,-0.023573885,-0.047328185,-0.026813563,-0.020767203,-0.0887653,-0.016205879,-0.013133091,0
0.04694348,0.21040991,-0.009589267,-0.021856794,-0.017725933,0.06313527,0.0018777051,-0.0042369515,0.2152007,-0.005395556,-0.015759416,0
0.04874452,0.37485904,-0.019658403,-0.015337569,-0.0028259847,0.11001177,-0.0016742041,-0.013326863,0.36127824,-0.009777284,-0.011994821,0
0.19185689,0.029701931,-0.02191104,-0.013005234,-0.010946294,-0.0044251904,-0.018599771,-0.02377118,0.032863166,-0.027436355,-0.016253758,0
-0.09074383,-0.02503066,-0.013083918,-0.013249121,-0.02214598,-0.009100532,-0.012295491,-0.016299132,-0.02679523,-0.01963125,-0.02212337,0
0.037866004,-0.0314808,-0.017074602,-0.02101803,-0.016837334,-0.01857679,-0.015864488,-0.02254381,-0.04029738,-0.027022751,-0.018929392,0
-0.10833814,-0.044293303,-0.02520054,-0.017230099,-0.02340518,-0.02026336,-0.018393459,-0.0155525245,-0.061228305,-0.02287618,-0.017850691,0
-0.091314256,-0.054713897,-0.027242715,-0.018887691,-0.023899058,-0.03406231,-0.021514496,-0.01848157,-0.06295146,-0.017090876,-0.008828555,0
0.03389978,0.0012187015,-0.01716765,-0.015148207,-0.014158845,-0.007868932,-0.019649355,-0.018438302,-0.0017874897,-0.011315426,-0.009195414,0
0.08133659,0.012458481,-0.01482632,-0.013016215,-0.015277285,-0.0031477544,-0.009748127,-0.017734144,0.013308454,-0.023501,-0.011397884,0
-0.100993544,-0.04973609,-0.02034582,-0.017607197,-0.028933622,-0.026909616,-0.022071669,-0.0143106785,-0.054458223,-0.011603037,-0.01767749,0
-0.09815104,-0.066370316,-0.025226612,-0.021897327,-0.018735867,-0.038952373,-0.02162284,-0.016131021,-0.06503742,-0.017434677,-0.0127253095,0
-0.09897085,-0.039206702,-0.026217261,-0.020230262,-0.020934451,-0.02307132,-0.025402093,-0.013466217,-0.039216496,-0.015080608,-0.011449513,0
0.10914982,0.014658943,-0.019236699,-0.022202922,-0.020168824,0.0010709661,-0.027991137,-0.021344792,0.01222763,-0.018721996,-0.012341456,0
0.09099342,0.4027306,-0.014936741,0.0019614443,0.00034041284,0.08599828,-0.003193072,-0.01181896,0.4016435,-0.015306711,-0.022253545,0
0.096426934,-0.051148016,-0.01999352,-0.029000819,-0.020627692,-0.046257783,-0.024110952,-0.030740052,-0.053816974,-0.019364128,-0.013493401,0
-0.09857298,-0.039950598,-0.023462608,-0.015595415,-0.021539148,-0.02634083,-0.02536185,-0.01545582,-0.047875628,-0.022980418,-0.0140827615,0
-0.08125626,-0.026288481,-0.02380498,-0.0155025,-0.016074274,-0.02196443,-0.02366471,-0.016877403,-0.033749197,-0.012165038,-0.0075009493,0
-0.041037228,-0.04882784,-0.020711122,-0.019747606,-0.021016648,-0.026201425,-0.02061506,-0.016856091,-0.056320347,-0.016063675,-0.008823464,0
0.12341009,0.18071145,-0.0106495535,6.87046e-05,-0.010033404,0.03690715,-0.0077209724,-0.014178665,0.19312605,-0.012046782,-0.0058630193,0
-0.09273483,-0.03615637,-0.0152748395,-0.021934668,-0.019135492,-0.0127612585,-0.017841967,-0.022615226,-0.032992687,-0.019855116,-0.007547032,0
0.153516,0.019131687,-0.016938515,-0.022932127,-0.019335758,-0.0020372733,-0.011448334,-0.016563274,0.022552459,-0.017011588,-0.02152623,0
-0.046178885,-0.053812727,-0.027268441,-0.016850883,-0.021716561,-0.026487228,-0.017954303,-0.017096765,-0.059654634,-0.02095888,-0.010216982,0
-0.11479908,-0.057557344,-0.020927034,-0.015714116,-0.023707144,-0.02894407,-0.021951398,-0.010348747,-0.06248898,-0.014066931,-0.01527343,0
0.074883856,0.20038721,-0.021141458,-0.009576478,-0.0024795178,0.031694815,-0.0013223973,-0.01056009,0.19079809,-0.0091053415,-0.013753,0
-0.05378984,-0.032821856,-0.015454649,-0.005321785,-0.019113576,-0.015309951,-0.017663918,-0.016822824,-0.03312079,-0.014992623,-0.011589679,0
-0.07983541,-0.04299277,-0.01999541,-0.014955928,-0.017909573,-0.026319478,-0.022368176,-0.016686777,-0.051171217,-0.018656777,-0.01175594,0
0.10618289,-0.055117775,-0.02697762,-0.025839541,-0.028306326,-0.035489067,-0.034293544,-0.029313328,-0.048890457,-0.013969524,-0.011835382,0
-0.08363278,-0.07139002,-0.017737085,-0.014510735,-0.02728318,-0.041346315,-0.028477056,-0.019398492,-0.06967368,-0.02924412,-0.012022239,0
-0.10964328,-0.060673915,-0.023239234,-0.024586711,-0.0251469,-0.031933393,-0.024615316,-0.013155321,-0.065456174,-0.025988966,-0.019722478,0
0.050621018,0.20979533,-0.013755225,-0.010244999,-0.007008106,0.05205512,-0.008699636,0.0027640397,0.2048153,-0.009976176,-0.01916681,0
-0.054521427,-0.06685401,-0.022152027,-0.020974338,-0.03192765,-0.038542077,-0.025070202,-0.017541558,-0.06447973,-0.027639234,-0.010731648,0
-0.008039602,-0.01559785,-0.015844896,-0.020913476,-0.020681549,-0.00073442387,-0.014279697,-0.019092502,-0.015307069,-0.020649577,-0.019191999,0
-0.053675856,-0.030127158,-0.01391559,-0.00929013,-0.019036142,-0.0040974463,-0.018901968,-0.016615046,-0.040595468,-0.02596556,-0.031230634,0
0.073873445,-0.0835572,-0.021161392,-0.02014719,-0.0307136,-0.051557202,-0.020088544,-0.021858003,-0.07468508,-0.021266988,-0.012612778,0
0.14903106,0.17802402,-0.010883443,-0.004078173,-0.010695761,0.03643076,-0.0011437656,0.0020030476,0.17561623,-0.0074638166,-0.004093443,0
0.23216806,0.016200347,-0.016594384,-0.01592185,-0.015724076,-0.0011351866,-0.034817718,-0.014324639,0.012144795,-0.023640027,-0.018767351,0
-0.1046449,-0.060016997,-0.025061404,-0.01422438,-0.02645369,-0.03152725,-0.02888298,-0.013310026,-0.059528798,-0.019823752,-0.0171335,0
0.18785603,-4.798756e-05,-0.008038366,-0.025972812,-0.019282782,-0.0016180876,-0.021322893,-0.03199725,-0.0004419596,-0.024930192,-0.006980815,0
0.14949095,0.013822442,-0.016299281,-0.01743062,-0.013692914,-0.0040638754,-0.019403959,-0.020739477,0.0069266628,-0.010312447,-0.01124885,0
0.1723927,-0.012560346,-0.030429905,-0.01798195,-0.0030107652,-0.013588174,-0.030418789,-0.021284025,-0.0063510505,-0.024250088,-0.0054278746,0
0.11636856,0.011018099,-0.014833834,-0.018153936,-0.019608652,-0.0063942536,-0.0146479225,-0.028590702,0.011713903,-0.022336816,-0.011348006,0
-0.11608199,-0.034119405,-0.016987782,-0.023139007,-0.02167357,-0.010857725,-0.022766992,-0.019413052,-0.03439156,-0.01439883,-0.018553328,0
-0.105780266,-0.05674514,-0.022496978,-0.015093503,-0.021415554,-0.024299838,-0.019783502,-0.014493421,-0.06130149,-0.017783107,-0.022985747,0
-0.05627463,0.1241133,-0.012675269,-0.021777684,-0.005700538,0.049641304,0.00655772,0.0033338494,0.11589325,-0.006818584,-0.023951413,0
0.021510482,-0.0093358215,-0.025019484,-0.014565568,-0.022774052,0.01585678,-0.022416176,-0.009998545,-0.008814344,-0.033148307,-0.021124702,0
0.050266594,-0.03826173,-0.029308721,-0.019195918,-0.021733569,-0.02700112,-0.011155665,-0.016343292,-0.03494757,-0.017163541,-0.012640064,0
0.15536888,0.029721836,-0.018139856,-0.01770389,-0.010360278,-0.00729306,-0.0052932715,-0.017710082,0.027980322,-0.015715605,-0.014737056,0
0.043246448,-0.09774251,-0.017800609,-0.018060008,-0.017954992,-0.06680056,-0.02260214,-0.028489454,-0.10914372,-0.015560212,-0.0063227704,0
0.17660436,0.030403538,-0.018190967,-0.018521208,-0.0038983987,7.9271966e-05,-0.019172836,-0.012514133,0.035822228,-0.026531136,-0.017110081,0
0.09951856,-0.037149854,-0.018598542,-0.010873183,-0.022447752,-0.024650505,-0.028698495,-0.018572465,-0.044776145,-0.015594209,-0.017852454,0
-0.09566231,-0.028357724,-0.021079855,-0.019194266,-0.016611861,-0.011612191,-0.020429216,-0.015636444,-0.034658156,-0.016756473,-0.0106455665,0
-0.10377102,-0.057032034,-0.02126273,-0.0131052155,-0.026726617,-0.030026583,-0.023160446,-0.01218136,-0.062459268,-0.020955816,-0.018547455,0
-0.11546409,-0.0469816,0.543359,0.5066955,0.5120834,0.10850421,0.5407282,0.55204654,-0.048711322,0.5329037,0.57141775,0
-0.044283487,-0.049864657,-0.025868021,-0.02189403,-0.018051116,-0.02421022,-0.018427022,-0.012258647,-0.055182047,-0.014149388,-0.020079786,0
0.037482504,0.008361586,-0.022352837,-0.0076597277,-0.011396619,-0.0103354445,-0.023856401,-0.01797901,0.011273222,-0.019822791,-0.018762255,0
-0.09456432,-0.021707745,-0.01717674,-0.021592716,-0.018833267,-0.005531454,-0.018279217,-0.013215551,-0.02658433,-0.016443303,-0.011269221,0
-0.09210308,-0.051644534,-0.022982018,-0.018322982,-0.029840402,-0.031699818,-0.024172468,-0.014069768,-0.063991226,-0.024176536,-0.00667083,0
-0.10527808,-0.021336162,-0.02114578,-0.021906598,-0.023085933,-0.0040272083,-0.01948997,-0.014131358,-0.026531314,-0.017246874,-0.02067965,0
-0.101086274,-0.06296803,-0.026034584,-0.02199831,-0.028988339,-0.042085253,-0.025291111,-0.01156353,-0.076846935,-0.019453472,-0.013093938,0
-0.11635606,-0.034991436,-0.022306388,-0.014378553,-0.020428784,-0.016258625,-0.01955242,-0.022074796,-0.04285732,-0.018534897,-0.0132206,0
-0.10423453,-0.04827896,-0.01934958,-0.016035657,-0.018026557,-0.031517465,-0.02464613,-0.011689752,-0.06640424,-0.019802628,-0.0105190035,0
0.005023052,-0.037223417,-0.021770597,-0.0218106,-0.018811066,-0.023560952,-0.02294741,-0.016611306,-0.036851827,-0.015552083,-0.01102991,0
0.15477747,-0.031563845,-0.029974915,-0.012426819,-0.023511639,-0.01607178,-0.01956233,-0.02579405,-0.027874582,-0.027276123,-0.0122822365,0
