Numberofreferences,NetSwitchingPower,Numberofnets,Numberofports,Numberofcells,Numberofsequentialcells,CombinationalSwitchingPower,CombinationalTotalPower,TotalDynamicPower,TotalSwitchingPower,TotalTotalPower,Label
-0.016384646,-0.004061309,-0.001650456,0.06313056,0.14603956,0.33359727,0.33742774,-0.005257156,-0.008742261,-0.00828148,-0.015192701,1
-0.021609385,0.24381621,0.28369573,1.6200899,0.13190217,-0.0965858,-0.09333065,0.07256361,0.0500437,0.0702787,0.027253449,1
-0.02347288,-0.020722315,-0.026274415,-0.025460513,-0.12990965,-0.042044953,-0.03984208,-0.021161173,-0.013979654,-0.019778203,-0.023178976,1
-0.01914617,-0.021020979,-0.022256494,-0.02658707,-0.10127352,-0.051343024,-0.05357953,-0.020986583,-0.013624496,-0.019494357,-0.019239023,1
-0.027241975,-0.018449731,-0.017421698,-0.013044117,0.06407263,0.010443619,0.013217459,-0.017878238,-0.010985198,-0.017227087,-0.015473038,1
-0.10692576,-0.050178975,-0.015889922,-0.018905336,-0.02225633,-0.024867756,-0.021575803,-0.015754363,-0.05099062,-0.017516898,-0.015707368,0
-0.016299415,0.24834055,0.33333206,1.829009,0.20526202,-0.07005874,-0.07890782,0.08856935,0.06510801,0.11411325,0.012815375,1
-0.025739796,-0.016957197,-0.020327412,-0.004757391,0.04771658,0.012995077,0.018608142,-0.016926691,-0.013891744,-0.016128227,-0.018949967,1
0.09808311,0.036041,0.041344397,0.015467668,-0.063314,-0.031838987,-0.116473734,0.03752417,0.004004185,0.023872014,0.053023618,1
0.062179342,-0.012840892,-0.012244988,-0.06479347,-0.03165739,-0.013052876,-0.08969134,-0.0250341,-0.031990834,-0.0328721,0.010661144,1
-0.023671612,-0.017584298,-0.017553248,-0.012353523,0.04137306,0.006731644,0.005212216,-0.019156959,-0.013601876,-0.018536862,-0.017033465,1
-0.014619437,-0.002645633,-0.006316109,0.06854404,0.112910464,0.32813203,0.33978316,-0.002366292,-0.007933541,0.001045126,-0.011799034,1
0.006260627,0.002810735,-0.003430476,0.061188728,-0.015754983,0.19532129,0.19994217,-0.013744806,-0.013394776,-0.009580515,-0.016364727,1
-0.12783328,-0.05270699,-0.01839787,-0.015643748,-0.019601215,-0.022546414,-0.015375904,-0.012077721,-0.053068575,-0.012209972,-0.011305691,0
-0.015988804,0.013723939,0.003005225,0.13951185,-0.08432086,-0.086895354,-0.06300914,0.011858329,-0.001879252,-0.014106508,-0.006373957,1
0.49058068,0.5584431,0.54720634,0.25162363,0.035265505,-0.09897729,-0.07682085,0.54594547,0.5584303,0.5920952,0.58924794,1
-0.021899581,-0.020697452,-0.02278853,-0.026821548,-0.13056158,-0.055500567,-0.05107919,-0.020415792,-0.014783825,-0.017372042,-0.020145074,1
-0.08846929,-0.039651223,-0.016862122,-0.01218355,-0.013422025,-0.023365667,-0.016622305,-0.01108747,-0.04688078,-0.014988938,-0.012180993,0
0.0086762,-0.08875188,-0.011814457,0.001087656,-0.021957058,-0.06789166,-0.01843317,-0.01285824,-0.099229336,-0.021989448,-0.016845034,0
0.5059079,0.5392642,0.53110105,0.10708417,-0.029085413,-0.07247469,-0.057293188,0.54527676,0.5256536,0.5158334,0.54528445,1
0.11908385,0.22695684,-0.01702332,-0.009567431,-0.019038668,0.058651667,-0.011341832,-0.015424568,0.21639144,-0.010769555,-0.004322411,0
-0.020041112,-0.017793387,-0.01475687,-0.016701723,0.035768032,0.008485105,0.000661349,-0.015720202,-0.013503562,-0.019742548,-0.017224878,1
-0.017904058,-0.009549697,-0.012221457,0.06366577,-0.07709031,0.3043008,0.30299804,-0.007993205,-0.007275096,-0.004731479,-0.010553941,1
-0.022290763,-0.016557638,-0.019919695,-0.007269179,0.027938463,0.008695269,0.010617598,-0.01723383,-0.014283828,-0.018095452,-0.02005352,1
0.53238344,0.55230486,0.5647523,0.0205842,-0.031805348,-0.07311571,-0.041301627,0.6017601,0.61703026,0.5984442,0.6017801,1
-0.021289915,-0.019101903,-0.020912375,-0.017102746,-0.07014747,-0.027652029,-0.030151183,-0.022570284,-0.013576764,-0.022659555,-0.021307219,1
0.059061565,-0.007200114,-0.02312922,-0.021480758,-0.01851184,-0.005792264,-0.018806633,-0.021292407,-0.006324181,-0.019672135,-0.015196267,0
0.000198854,0.20949289,0.3030853,1.6341637,0.21983938,-0.039995007,-0.08254077,0.0721311,0.05355521,0.12796798,0.001976263,1
0.046335083,0.043253276,0.041783832,0.24512833,-0.011103906,-0.07591964,-0.1039162,0.016357983,-0.009290007,0.015650544,-0.025485951,1
-0.008580522,-0.002603679,0.000850186,0.07510201,-0.029179826,0.31160304,0.3194657,-0.004247608,-0.007415551,-0.003806044,-0.009500479,1
-0.003350063,0.00418155,-0.000591114,0.08756809,-0.06520576,0.31017488,0.30983183,-0.006868653,-0.008363347,-0.003848472,-0.012367277,1
-0.014086084,-0.017060116,-0.019238397,-0.008083293,0.041080154,0.012402369,0.008895525,-0.019608334,-0.014505132,-0.02081471,-0.017249532,1
-0.10050771,-0.06141977,-0.024575235,-0.013449986,-0.027241644,-0.041670576,-0.024704862,-0.013936622,-0.06473836,-0.017199896,-0.012064467,0
-0.01916495,-0.017396089,-0.016556803,-0.008271521,0.04124862,0.017650964,0.00928423,-0.016210074,-0.015890952,-0.019959524,-0.019474007,1
-0.00117588,0.20248267,0.28807375,1.6221397,0.22145186,-0.049633812,-0.07180571,0.07905646,0.056283716,0.12102077,-0.012263972,1
0.16991435,0.010652981,-0.017271351,-0.013694766,-0.01222308,-0.014733163,-0.02051356,-0.01902593,0.004137251,-0.016001536,-0.010185265,0
-0.019577134,-0.021131523,-0.024913052,-0.027998792,-0.13097158,-0.051400386,-0.050013073,-0.02140842,-0.015327792,-0.020784827,-0.021442726,1
-0.014982679,-0.018887345,-0.02057331,-0.014424512,-0.05316045,-0.026737448,-0.033944283,-0.020897638,-0.015306677,-0.021514028,-0.017816491,1
0.08807678,-0.02038304,-0.018638168,-0.00882749,-0.010382606,-0.009186051,-0.018110313,-0.01004382,-0.022432482,-0.010957738,-0.007334781,0
-0.018792037,-0.010602423,-0.004305989,0.06596187,-0.07812748,0.28190732,0.28554738,-0.00965998,-0.007833042,-0.01281255,-0.017425612,1
0.54159725,0.57450825,0.58170485,0.041998297,-0.024885073,-0.04446146,0.013274187,0.61766696,0.6266902,0.62560976,0.6244161,1
-0.009223643,-0.005618417,-0.001544795,0.070685364,-0.033376213,0.3033882,0.3108465,-0.006810596,-0.00760788,-0.007592478,-0.014588406,1
0.10814472,0.005495949,-0.014134388,-0.011974064,-0.017936466,-0.007668007,-0.012774089,-0.017082972,0.005753662,-0.017272899,-0.019286359,0
0.1210711,0.012935739,-0.01892896,-0.022763712,-0.026108308,-0.009090981,-0.019263286,-0.020921975,0.013068596,-0.033300977,-0.015326486,0
-0.021727659,-0.02489242,-0.024784487,-0.042765588,-0.12027962,-0.067213625,-0.06805614,-0.02154437,-0.017899837,-0.020070843,-0.01895031,1
-0.014415107,0.001272949,-0.003878703,0.07916805,-0.08361681,0.30557835,0.3093867,-0.004805604,-0.007716342,-0.007237882,-0.016138129,1
0.023651794,0.2019819,0.23100384,1.2643092,0.16053972,-0.09358407,-0.072295405,0.072047636,0.052220564,0.083042465,0.041058954,1
0.047780972,0.058117248,0.030247392,0.28511363,0.012725029,-0.11100082,-0.10516045,-0.002442418,-0.015670586,-0.0083585,-0.005056693,1
0.003438833,0.19124937,0.21604927,1.3453308,0.16887194,-0.09081543,-0.07189798,0.084388055,0.048229825,0.077721275,0.010772098,1
-0.10367988,-0.032654114,-0.021688515,-0.024637185,-0.021901384,-0.021678098,-0.026710462,-0.013424864,-0.041466292,-0.012287306,-0.00883818,0
-0.08758209,-0.049177896,-0.006009163,-0.010458685,-0.02455046,-0.034752384,-0.028812712,-0.007609035,-0.06712512,-0.005136525,0.00192692,0
-0.008984732,0.27761173,0.33978447,1.89062,0.15244098,-0.09294273,-0.08907751,0.11148686,0.0758797,0.088030174,0.031222913,1
0.022982784,-0.010622907,-0.00579796,-0.018788235,0.004371565,0.008284176,-0.03884788,-0.023841765,-0.017563928,-0.026512623,0.00263463,1
-0.003372726,-0.010233157,-0.004882681,0.13325454,-0.06005034,0.2668352,0.24879369,-0.014124228,0.003269884,0.005947446,0.004491497,1
-0.025375139,-0.027710974,-0.017689012,-0.013498904,-0.06421462,-0.043299355,-0.05908699,-0.016045058,-0.017152496,-0.024798479,-0.024861444,1
-0.015679348,-0.019289736,-0.02043764,-0.019285599,-0.04726054,-0.024895746,-0.026732968,-0.020969797,-0.015007856,-0.022036752,-0.02063059,1
0.15893215,0.015746253,-0.011043931,-0.019529974,-0.007009612,-0.002099912,-0.002560559,-0.023873793,0.012235617,-0.019010575,-0.01614307,0
-0.017330598,-0.015017421,-0.018090775,-0.005335825,0.051350847,0.0214468,0.018340541,-0.01727878,-0.014228682,-0.019306835,-0.021158665,1
0.18578844,0.007097043,-0.015674882,-0.018494628,-0.022799846,-0.008053449,-0.01140438,-0.02607383,0.007178306,-0.020381434,-0.015633123,0
-0.01603818,0.1831259,0.23812114,1.2696308,0.17008534,-0.10962617,-0.08211349,0.078176014,0.07021778,0.08569253,0.022976216,1
-0.1075538,-0.04861523,-0.023094587,-0.016266631,-0.0206687,-0.028340837,-0.023005085,-0.011485277,-0.060445946,-0.016812537,-0.014115003,0
0.019604586,-0.012721063,-0.009335586,-0.015587935,0.025702424,0.022471352,-0.019925782,-0.021455096,-0.013426225,-0.025337294,-0.004719781,1
-0.013354545,-0.014526078,-0.017889172,-0.003554927,0.05630137,0.02203845,0.018541912,-0.021621587,-0.014309208,-0.02163734,-0.016838863,1
0.000679747,-0.020370945,-0.018086933,-0.014840947,-0.025958544,-0.007611282,-0.02830132,-0.02186659,-0.013978804,-0.021756293,-0.012286082,1
-0.015305054,-0.013454693,-0.019744433,-0.002907552,0.020744547,0.005019611,0.010724057,-0.020575052,-0.012742399,-0.01997355,-0.017462024,1
-0.010353909,-0.005537274,-0.001686981,0.07088118,0.036073007,0.3184739,0.32266468,-0.006404299,-0.007876645,-0.007627634,-0.011820093,1
-0.030482098,0.30483714,0.3394954,1.8160776,0.1452551,-0.10748351,-0.11135195,0.06860951,0.037772395,0.075986095,0.05326513,1
-0.028079893,0.17869708,0.20547257,1.2570347,0.13831204,-0.09465874,-0.06571955,0.05818644,0.040990055,0.06322683,0.008423518,1
-0.018773448,-0.02437704,-0.024509998,-0.036253363,-0.12507373,-0.062401816,-0.06430179,-0.024013339,-0.017165456,-0.019943723,-0.018142331,1
-0.01974335,-0.017847158,-0.0202187,0.004361523,-0.0381863,5.42e-06,-0.003074929,-0.020881763,-0.015427272,-0.02215189,-0.0211167,1
0.04582984,-0.019361079,-0.00978337,-0.038698472,-0.046640318,-0.015141342,-0.083549455,-0.025985725,-0.020860005,-0.026035637,0.007501507,1
-0.016292702,-0.02001657,-0.021652896,-0.001753183,-0.031836707,-0.001722662,-0.005069192,-0.02323102,-0.014763641,-0.022983,-0.02033462,1
-0.018156614,-0.021693572,-0.025296725,-0.033425026,-0.13267685,-0.056022473,-0.053059563,-0.020599974,-0.016518187,-0.018647745,-0.019930083,1
0.001681692,-0.004621622,-0.00694805,0.044846356,0.14863028,0.24880801,0.24945141,-0.010233978,-0.011620465,-0.011636096,-0.015938135,1
0.028854474,-0.002579545,-0.008098202,0.020560978,0.1884612,0.092878066,0.0870423,-0.015922636,-0.010199378,-0.005659522,-0.010023851,1
0.02796619,-0.016601503,-0.015067045,-0.035310894,-0.04588739,-0.024718791,-0.07920947,-0.023124456,-0.022997122,-0.025098592,0.004803706,1
-0.001378334,0.006173861,-0.007573756,0.053519458,-0.08580774,-0.057441965,-0.043260723,-0.004258841,-0.01865685,-0.017326877,-0.006394774,1
-0.031590212,0.31434232,0.35798103,1.8821688,0.14825994,-0.10004192,-0.10752132,0.072487146,0.045612015,0.07934434,0.04835804,1
0.018462976,-0.009172422,-0.015212202,0.020574292,0.13044663,0.10815459,0.1109391,-0.02130659,-0.012887797,-0.01563302,-0.014109219,1
0.000957955,0.25042546,0.3243761,1.8170999,0.1738125,-0.06668125,-0.069562964,0.10992814,0.074737325,0.09404846,0.004888434,1
-0.02485329,-0.024936859,-0.02764059,-0.0411039,-0.13328514,-0.07339932,-0.06820354,-0.022503681,-0.01915111,-0.020822857,-0.0208797,1
-0.10700427,-0.022609197,-0.013852857,-0.022584029,-0.016335469,-0.000849125,-0.016692089,-0.023160757,-0.027558634,-0.017172953,-0.010505208,0
-0.000908998,0.19923665,0.22973649,1.3238907,0.15487741,-0.08300027,-0.07875833,0.094946824,0.04742894,0.084619775,-0.007207234,1
-0.015034483,-0.016366243,-0.015099626,0.003631262,0.008857321,0.023108216,0.018779626,-0.022578647,-0.016580474,-0.026208792,-0.020802293,1
-0.001542627,0.24439074,0.3313579,1.8260593,0.20653023,-0.07073314,-0.087269776,0.09866769,0.06542831,0.118935995,-0.016095582,1
0.020507239,-0.021742377,-0.017578488,-0.047513664,-0.079346634,-0.04460574,-0.08594209,-0.024800234,-0.02141444,-0.0258029,-0.002809688,1
-0.037933633,0.29248303,0.29826576,1.625561,0.1102989,-0.10376047,-0.10398254,0.049159966,0.022616357,0.060855433,0.072772145,1
-0.008205875,-0.004197895,-0.002199186,0.070926525,0.008306246,0.31572977,0.31557015,-0.005344234,-0.010962321,-0.007222188,-0.011879813,1
-0.016097214,-0.023407377,-0.023678647,-0.03058395,-0.12688455,-0.05802867,-0.056729235,-0.023550028,-0.017901715,-0.020892218,-0.01889792,1
0.014835629,0.2055101,0.26993856,1.4390272,0.20936812,-0.06322164,-0.06388244,0.092278466,0.049014606,0.08768917,-0.033934984,1
-0.10424103,-0.054727707,-0.024648573,-0.021302806,-0.028190413,-0.026365459,-0.022468138,-0.021447944,-0.055444635,-0.027319295,-0.0203109,0
-0.006930304,0.2924729,0.34000683,1.8796471,0.16125984,-0.07892371,-0.06587808,0.10831503,0.06097396,0.10371597,0.03699903,1
-0.11826512,-0.030797077,-0.021919074,-0.025839932,-0.019411221,-0.009585557,-0.02598292,-0.015354885,-0.03259714,-0.020737136,-0.016902292,0
-0.012143654,-0.00227481,-0.008353915,0.07091168,0.1159973,0.32833928,0.34211138,-0.001644353,-0.008235856,-0.000229617,-0.011607045,1
-0.016086854,-0.024524424,-0.024780715,-0.03960593,-0.114200756,-0.062022798,-0.07043237,-0.023406712,-0.014675791,-0.020843726,-0.017786533,1
-0.008767265,-0.003063045,-0.003852691,0.07401823,-0.030938856,0.30888277,0.31147507,-0.005187132,-0.011015489,-0.006193128,-0.014128751,1
0.0446283,-0.001562947,-0.008650292,0.032096945,0.09051183,0.06693553,0.055650726,-0.03263935,-0.013112967,-0.021061797,-0.009205234,1
0.08090315,0.40653753,-0.009603569,-0.006933257,-0.008390533,0.16232252,0.015141062,-0.005409114,0.3572943,-0.005435145,-0.03030582,0
-0.022624224,0.1923063,0.21676256,1.1745815,0.12512235,-0.078298464,-0.075917214,0.0470142,0.019385878,0.06738823,0.038235214,1
-0.010905339,-0.019745976,-0.021669086,-0.022887314,-0.12533626,-0.050181895,-0.051568303,-0.023772128,-0.014177139,-0.022491941,-0.021887645,1
-0.013457517,-0.017534357,-0.019866906,-0.01642816,-0.13254236,-0.038553096,-0.037531838,-0.022249026,-0.01321284,-0.01989289,-0.020930696,1
-0.028021641,-0.02077968,-0.020307556,-0.024295947,-0.036651656,-0.028212735,-0.029449863,-0.018281836,-0.014091934,-0.018029809,-0.021090113,1
0.019346561,-0.018885493,-0.017792936,-0.03723266,-0.06874362,-0.03866575,-0.075600795,-0.0236751,-0.018010918,-0.024081491,-0.00332245,1
-0.031779677,-0.016106695,-0.016938873,-0.01624863,0.06428971,0.00297318,0.00627647,-0.012149526,-0.011112209,-0.013548024,-0.016783811,1
-0.008419816,0.006211029,0.000112928,0.08585652,-0.0742461,0.30546808,0.30963135,-0.004776383,-0.007817919,-0.005845357,-0.015917277,1
-0.009803713,0.008466054,0.008715848,0.14740956,0.007566452,-0.04967027,-0.016797831,0.008411078,-0.020810623,-0.011876056,-0.013276042,1
0.07148876,-0.013340696,-0.007240439,-0.0547098,-0.031537898,0.009351751,-0.071813114,-0.019364674,-0.02563088,-0.0206826,0.02214453,1
0.024610013,-0.028799992,-0.019823898,-0.021934282,-0.022435263,-0.019409325,-0.016363611,-0.015965488,-0.03680671,-0.028501095,-0.018881755,0
0.18256842,0.18844742,0.18755476,0.084768176,0.052658163,0.22934754,0.24264312,0.20336348,0.19992177,0.20299958,0.18683638,1
-0.006888953,-0.003372497,-0.001401621,0.073025346,-0.022740308,0.31019756,0.32249337,-0.005181949,-0.007305997,-0.002197246,-0.010754397,1
-0.016727429,0.28580487,0.33452263,1.8823526,0.18340553,-0.08550728,-0.07506485,0.106979474,0.072448924,0.11359406,0.038438093,1
0.58972543,0.5979584,0.6066373,0.108920194,-0.002795674,-0.061408788,-0.03263392,0.6456209,0.6513536,0.65475607,0.6488843,1
-0.010001014,-0.001107981,-0.001463479,0.083784364,-0.07642396,0.3059361,0.31584936,-0.006201723,-0.007663584,-0.005302602,-0.012062032,1
-0.00950439,0.001977525,-0.001368797,0.09609407,-0.06404982,0.32316115,0.33371738,-0.003910708,-0.006261672,0.002673385,-0.009875398,1
-0.001593181,-0.001613001,-0.000820475,0.07907038,0.024631627,0.3173183,0.32747686,-0.004913486,-0.006604153,0.000974008,-0.01049054,1
-0.048006013,0.25168663,0.22443072,1.3452493,0.060062647,-0.12408032,-0.10286435,0.018134484,-0.005457616,0.002293029,0.0703097,1
-0.02291692,-0.07970118,-0.02005604,-0.008684165,-0.025558483,-0.03862052,-0.024166703,-0.013592619,-0.071986526,-0.009345176,-0.011918907,0
-0.02035413,-0.017981023,-0.018187005,-0.00844712,0.021024525,0.004615406,0.00058366,-0.017703706,-0.01581129,-0.020059265,-0.017413601,1
0.08004593,-0.03408411,-0.022300728,-0.025670053,-0.026196908,-0.033715285,-0.015361349,-0.021066347,-0.031643484,-0.020177681,-0.012193272,0
-0.009172791,-0.008115434,-0.019927898,0.006979821,0.13669458,0.043172285,0.055649344,-0.018610641,-0.011449098,-0.015353606,-0.018901188,1
-0.011801393,0.001221229,-0.002325163,0.08126838,-0.074212946,0.3106662,0.31565315,-0.008378156,-0.008050921,-0.008797877,-0.016193701,1
0.12576298,0.10410793,0.1294446,0.00619526,-0.035717532,-0.006835,-0.10630063,0.08851558,0.09832474,0.09731602,0.14644825,1
-0.005450768,0.18633991,0.22974493,1.316327,0.160229,-0.11248449,-0.100038305,0.07999951,0.051293757,0.07513244,0.012467656,1
0.02006729,-0.004893824,-0.011598296,0.021356067,0.18891151,0.09488465,0.09227635,-0.016863862,-0.011141452,-0.011668388,-0.013475666,1
-0.005057941,-0.002886905,-0.001044802,0.07649979,-0.06941021,0.31055793,0.30894184,-0.004908962,-0.012246917,-0.002619599,-0.009192692,1
-0.009857533,-0.010383773,-0.007010277,0.05248954,0.09785269,0.31886283,0.31923872,-0.003580527,-0.012818287,-0.012577663,-0.014954641,1
-0.011206596,-0.005951359,-0.003369726,0.06074705,0.15688929,0.31336445,0.32070008,-0.004990186,-0.010880764,-0.00495177,-0.012519611,1
-0.010721956,-0.001436492,6.94e-05,0.075845584,-0.021327268,0.3152541,0.31643206,-0.003526744,-0.010916489,-0.008379635,-0.013392087,1
0.039466854,-0.00126499,-0.007344531,-0.010865996,-0.07698651,-0.030573422,-0.06352892,-0.011456949,-0.015775662,-0.013126452,0.001521595,1
-0.015440605,0.29068154,0.3552287,1.9890832,0.15106201,-0.087057754,-0.0818759,0.11112938,0.072358735,0.08945351,0.033549543,1
-0.013832443,-0.009270907,-0.0041583,0.06820927,0.032033697,0.3212749,0.32520926,-0.005949871,-0.010155278,-0.005151821,-0.011010853,1
0.5820782,0.6127063,0.61379343,0.042473182,-0.010578427,-0.069479614,-0.040539186,0.63955796,0.6378864,0.6535506,0.64988726,1
0.031632956,-0.0126825,-0.006112623,-0.018330025,0.02573052,0.03529016,-0.024463812,-0.027816985,-0.021045428,-0.029055227,0.006512346,1
-0.00984853,-0.003818388,-0.001540976,0.07119704,-0.044902485,0.30415556,0.31012645,-0.004906002,-0.007717469,-0.009457992,-0.016102571,1
0.018086486,-0.016968418,-0.016621754,-0.036929652,-0.05658221,-0.027178992,-0.07080962,-0.022542274,-0.016406368,-0.027441178,-0.009362292,1
-0.03160452,0.2927255,0.32913497,1.8055931,0.14203791,-0.09905382,-0.10677307,0.0753542,0.043300938,0.079955176,0.04163666,1
-0.01877385,-0.021478899,-0.02408341,-0.024628637,-0.08227705,-0.042733785,-0.04954669,-0.02321358,-0.01670697,-0.022951338,-0.019408006,1
0.04145328,-0.05328999,-0.04032865,-0.026800316,-0.019252585,-0.041064326,-0.027397921,-0.016761424,-0.053934753,-0.029299593,-0.010266519,0
0.053526804,-0.056322098,-0.03336575,-0.011575907,-0.02230165,-0.044691786,-0.024537042,-0.02292547,-0.050365254,-0.023505814,-0.018802637,0
-0.007873162,-0.003380421,-0.000678699,0.07442931,-0.002641149,0.31770876,0.3252629,-0.003962816,-0.010263405,-0.001771814,-0.009871163,1
-0.004776106,-0.003397531,-0.001692779,0.07130269,0.005452413,0.3195721,0.31757414,-0.004981566,-0.012646123,-0.005014691,-0.009735368,1
-0.020658076,0.00731561,0.001369288,0.10591914,0.016212873,-0.052770272,-0.042384416,0.004262887,-0.01609841,-0.013263393,-0.00599606,1
-0.01793031,-0.013857937,-0.020391475,-0.013362402,0.13887624,0.0163034,0.027072577,-0.016856339,-0.015221695,-0.014914321,-0.018971704,1
0.054985248,0.12297996,-0.024746452,-0.025359394,-0.012883548,0.027155958,-0.010328639,-0.01555958,0.11012905,-0.01080077,-0.015520767,0
0.07459468,-0.0142215,-0.011465844,-0.07070263,-0.018309664,-0.007982983,-0.09474944,-0.022291595,-0.035671685,-0.030148115,0.018015534,1
-0.121351056,-0.039772496,-0.020096984,-0.018931106,-0.02198189,-0.01591155,-0.03191382,-0.024316676,-0.04469093,-0.016727654,-0.007603406,0
